# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
987,1654494338.17341,3158400,34.470645904541,0,-0.200029283761978,0.007905126549304,-0.077251210808754,0,0.000767965102568,0.000767965102568,0.011988542973995,0.443749994039535,17.879322052002,16.8606986999512,2.7177734375
988,1654494345.80104,3161600,33.9252548217773,0,-0.112203933298588,0.007494024001062,-0.077136509120464,0,0.00071430078242,0.00071430078242,0.01179126277566,0.411875009536743,17.0065727233887,17.1005306243896,1.96484375
989,1654494352.80035,3164800,34.7092628479004,0,0.143399327993393,0.006540428381413,-0.076731383800507,0,0.000751021201722,0.000751021201722,0.011910241097212,0.436250001192093,17.7473011016846,16.8887538909912,1.8583984375
990,1654494360.03667,3168000,33.7382926940918,0,-0.455845534801483,0.007642664946616,-0.077535420656204,0,0.000736222718842,0.000736222718842,0.012106767855585,0.422500014305115,17.1203384399414,17.1436920166016,3.40234375
991,1654494367.31793,3171200,35.4742050170898,0,0.553895950317383,0.006080981809646,-0.07756532728672,0,0.000761002476793,0.000761002476793,0.011595465242863,0.447499990463257,17.7923107147217,17.19948387146,2.58984375
992,1654494374.42674,3174400,33.150318145752,0,-0.48656103014946,0.009771182201803,-0.077158965170384,0,0.000769642938394,0.000769642938394,0.012361666187644,0.443749994039535,16.9608516693115,16.7434158325195,3.02734375
993,1654494382.19141,3177600,35.6152114868164,0,0.261725008487701,0.008557296358049,-0.076524704694748,0,0.00078627304174,0.00078627304174,0.012508358806372,0.445625007152557,18.8195648193359,16.6018905639648,1.984375
994,1654494389.22535,3180800,35.0936851501465,0.057552084326744,1.00412464141846,0.091131202876568,-0.075246892869473,0.000215820313315,0.000751848798245,0.000967669067904,0.012700077146292,0.416875004768372,17.5154247283936,16.5582523345947,3.4287109375
995,1654494396.38412,3184000,33.4549331665039,0,-1.80981540679932,0.016260106116533,-0.076415739953518,0,0.000764092197642,0.000764092197642,0.012447338551283,0.432187497615814,18.4756717681885,16.8492336273193,2.359375
996,1654494404.78715,3187200,34.9064788818359,0,0.674593269824982,0.006262219510973,-0.077145047485828,0,0.000700131233316,0.000700131233316,0.01242932677269,0.394687503576279,17.2050266265869,17.0977420806885,2.6875
997,1654494412.14153,3190400,35.5151290893555,0.03920454159379,0.377913028001785,0.014816201291978,-0.077983237802982,0.000134765621624,0.000766834593378,0.000901600171346,0.011905993334949,0.440625011920929,17.9088077545166,17.2915744781494,2.68359375
998,1654494419.81019,3193600,33.5576705932617,0,-0.796866059303284,0.010562815703452,-0.078676261007786,0,0.000795699190348,0.000795699190348,0.012519368901849,0.451875001192093,17.3243865966797,17.0982627868652,2.6865234375
999,1654494427.45182,3196800,36.2632713317871,0.052604168653488,1.58689880371094,0.10868526995182,-0.078453458845615,0.000197265631869,0.000781928771175,0.000979194301181,0.012130317278206,0.453750014305115,17.5794563293457,17.0666847229004,2.8271484375
1000,1654494434.38314,3200000,32.904670715332,0.046022728085518,-1.09654819965363,0.032101165503264,-0.080109536647797,0.000158203125466,0.000733964086976,0.000892167154234,0.012323744595051,0.420625001192093,16.6480236053467,17.4012050628662,2.109375
1001,1654494441.17827,3203200,34.6419868469238,0,-0.697710454463959,0.008615189231932,-0.081060528755188,0,0.000714019464795,0.000714019464795,0.01210015732795,0.404687494039535,18.0206985473633,17.3914432525635,3.125
1002,1654494448.35819,3206400,35.522159576416,0,0.829643249511719,0.008578775450587,-0.081374458968639,0,0.000739912327845,0.000739912327845,0.012398510240018,0.418437510728836,17.1321659088135,17.6331462860107,3.609375
1003,1654494456.17109,3209600,35.0956954956055,0,-1.13709855079651,0.011985532939434,-0.081456229090691,0,0.000793154700659,0.000793154700659,0.012351743876934,0.432187497615814,18.8125534057617,17.4897136688232,3.4375
1004,1654494464.15141,3212800,36.7227096557617,0.07414773106575,1.89596581459045,0.07899996638298,-0.080887489020825,0.000254882819718,0.000750316656195,0.001005199505016,0.012417206540704,0.419687509536743,17.5316123962402,17.2970199584961,3.984375
1005,1654494472.2791,3216000,32.9399108886719,0,-1.8278945684433,0.01433314755559,-0.080915547907353,0,0.000748771126382,0.000748771126382,0.01178711373359,0.438749998807907,17.4166069030762,17.417781829834,3.0849609375
1006,1654494479.77851,3219200,34.880184173584,0,0.729018747806549,0.005274364724755,-0.080688267946243,0,0.000721963937394,0.000721963937394,0.011599030345678,0.425312489271164,16.5392875671387,17.687292098999,2.4375
1007,1654494486.78245,3222400,34.7734832763672,0,-0.368025958538055,0.005829561501741,-0.081030704081059,0,0.000689081323799,0.000689081323799,0.012005469761789,0.397187501192093,17.7641525268555,17.4525604248047,1.7490234375
1008,1654494493.78789,3225600,34.6213455200195,0,-0.087843611836433,0.007103002630174,-0.081646725535393,0,0.000733321299776,0.000733321299776,0.012336960062385,0.410937488079071,17.2378177642822,17.5459136962891,1.6630859375
1009,1654494500.29265,3228800,35.1911888122559,0,-0.102757014334202,0.007423955947161,-0.081729538738728,0,0.000688204017933,0.000688204017933,0.011828721500933,0.395624995231628,17.7730865478516,17.5951652526855,3.0927734375
1010,1654494507.42189,3232000,34.9819755554199,0,0.599737465381622,0.006701153237373,-0.082120761275292,0,0.000759461370762,0.000759461370762,0.011684339493513,0.4296875,16.7805786132813,17.6770782470703,2.33984375
1011,1654494514.64919,3235200,34.1400489807129,0,-0.971894145011902,0.009746335446835,-0.082317441701889,0,0.000672216352541,0.000672216352541,0.011474156752229,0.402187496423721,17.4606971740723,17.7238178253174,3.4208984375
1012,1654494521.90253,3238400,35.5909729003906,0,0.493233382701874,0.007465605158359,-0.081987626850605,0,0.000682071084157,0.000682071084157,0.012119689024985,0.379375010728836,17.2420043945313,17.9302597045898,2.68359375
1013,1654494528.40559,3241600,35.3698883056641,0,-0.080492474138737,0.006036386359483,-0.081505820155144,0,0.000730150321033,0.000730150321033,0.012156844139099,0.416249990463257,17.8811988830566,17.6446514129639,3.375
1014,1654494535.71541,3244800,33.9211959838867,0,-0.232600688934326,0.007206369657069,-0.081247001886368,0,0.000674635462929,0.000674635462929,0.011743318289518,0.389999985694885,16.5808601379395,17.6469745635986,3.0380859375
1015,1654494541.9956,3248000,36.0925521850586,0,0.573626577854157,0.005880704615265,-0.080931290984154,0,0.000777804118115,0.000777804118115,0.012009353376925,0.441562503576279,17.9566192626953,17.6373558044434,3.2880859375
1016,1654494548.74628,3251200,32.3775978088379,0,-1.06184089183807,0.010538450442255,-0.080334134399891,0,0.000675209157635,0.000675209157635,0.011694873683155,0.402812510728836,16.0883922576904,17.4208431243896,3.4443359375
1017,1654494555.88019,3254400,36.0967330932617,0.009090908803046,1.09048199653625,0.007587900385261,-0.081228092312813,3.12500014842953E-05,0.0007058797637,0.000737129768822,0.012163501232863,0.410312503576279,17.909481048584,17.1704082489014,1.7880859375
1018,1654494563.23108,3257600,33.5966110229492,0,-0.37426295876503,0.00721364794299,-0.080205902457237,0,0.000763672345784,0.000763672345784,0.011957582086325,0.441875010728836,16.6740779876709,17.3697872161865,4.2490234375
1019,1654494570.31256,3260800,36.6804809570313,0.065364584326744,1.07448792457581,0.10477015376091,-0.079500563442707,0.000245117204031,0.000758294889238,0.00100341218058,0.012661623768509,0.418437510728836,18.4613170623779,17.1194076538086,2.4677734375
1020,1654494577.40709,3264000,32.0115661621094,0,-1.57038283348084,0.015205056406558,-0.079753212630749,0,0.000734677014407,0.000734677014407,0.012121302075684,0.426562488079071,16.5287418365479,17.1177558898926,1.7958984375
1021,1654494585.23032,3267200,36.289665222168,0.012500000186265,0.942946970462799,0.008910671807826,-0.07966398447752,4.29687497671694E-05,0.000714199675713,0.000757168454584,0.012083357200027,0.403437495231628,18.0714664459229,17.3460025787354,2.546875
1022,1654494592.53189,3270400,33.1864929199219,0,-0.759551167488098,0.010752753354609,-0.079663939774037,0,0.000723536475562,0.000723536475562,0.011900880374014,0.421875,16.7263984680176,17.2885570526123,2.6630859375
1023,1654494600.12797,3273600,35.3435287475586,0.015364583581686,0.287441700696945,0.008924681693316,-0.079712264239788,5.7617187849246E-05,0.000691720400937,0.000749337603338,0.012507676146925,0.394374996423721,18.0972576141357,17.0296173095703,2.6865234375
1024,1654494608.25477,3276800,33.5745391845703,0,-0.247239425778389,0.008459682576358,-0.080289706587792,0,0.000738012429792,0.000738012429792,0.011986084282398,0.426562488079071,16.8044834136963,17.0891246795654,1.99609375
1025,1654494614.95291,3280000,34.9077186584473,0,0.000100727193058,0.005530027672648,-0.07981251180172,0,0.000728045182768,0.000728045182768,0.012065917253494,0.418125003576279,17.802433013916,17.1794681549072,3.171875
1026,1654494621.85971,3283200,33.2568817138672,0,-0.399826109409332,0.009468402713537,-0.079656854271889,0,0.000698767777067,0.000698767777067,0.012303200550377,0.409062504768372,16.8020172119141,16.9248809814453,4.05859375
1027,1654494629.65967,3286400,35.7502822875977,0,0.651890516281128,0.006769620347768,-0.079016171395779,0,0.000731884676497,0.000731884676497,0.012201423756778,0.423437505960465,17.9411659240723,17.2294750213623,3.3740234375
1028,1654494636.58029,3289600,34.3348159790039,0.017968749627471,-0.227256938815117,0.01339191198349,-0.079045258462429,6.73828108119778E-05,0.00078256247798,0.000849945296068,0.012690558098257,0.429374992847443,17.38254737854,17.2451782226563,2.5380859375
1029,1654494643.98021,3292800,34.1334419250488,0,-0.930799663066864,0.007501284591854,-0.077764645218849,0,0.000652573769912,0.000652573769912,0.011856202967465,0.373750001192093,17.8224983215332,17.3120059967041,1.7646484375
1030,1654494651.75528,3296000,35.0850372314453,0,0.813215434551239,0.005160112865269,-0.077461652457714,0,0.000669715052936,0.000669715052936,0.012042504735291,0.378437489271164,17.0423679351807,17.3017539978027,2.3662109375
1031,1654494658.51258,3299200,34.3263092041016,0,-0.597942352294922,0.007411680649966,-0.078398913145065,0,0.000700399104971,0.000700399104971,0.012423218227923,0.410625010728836,17.9378356933594,17.0574016571045,1.625
1032,1654494666.0857,3302400,35.4983863830566,0.020833333954215,1.18143498897553,0.023079682141543,-0.078874967992306,7.81249982537702E-05,0.000754200969823,0.000832325953525,0.01239138096571,0.418125003576279,17.2801094055176,17.0926380157471,1.5625
1033,1654494673.40511,3305600,33.3396987915039,0,-1.99932885169983,0.018556226044893,-0.0785091817379,0,0.000725311692804,0.000725311692804,0.012066069059074,0.41499999165535,18.1736640930176,17.2253150939941,2.1162109375
1034,1654494680.29043,3308800,35.2476654052734,0,1.82943797111511,0.009424197487533,-0.07772583514452,0,0.000752732448746,0.000752732448746,0.01204910967499,0.439999997615814,16.5011787414551,16.9853496551514,2.7490234375
1035,1654494687.83351,3312000,31.9109420776367,0,-2.22274327278137,0.019277028739452,-0.077726773917675,0,0.000599757651798,0.000599757651798,0.011750143021345,0.362187504768372,17.1106281280518,17.081506729126,1.9521484375
1036,1654494695.21475,3315200,35.4596939086914,0,1.63062989711761,0.007462090346962,-0.078605592250824,0,0.000654576870147,0.000654576870147,0.011887406930328,0.378125011920929,16.6703491210938,17.2298583984375,2.0224609375
1037,1654494702.93415,3318400,34.4519577026367,0,-0.567886829376221,0.006734792608768,-0.079420305788517,0,0.000702649005689,0.000702649005689,0.011518963612616,0.411875009536743,17.7076950073242,17.3848323822021,1.8583984375
1038,1654494710.53629,3321600,35.2004013061523,0.036718752235174,0.73975670337677,0.045059155672789,-0.079308651387692,0.000137695315061,0.000681315723341,0.000819011009298,0.011840355582535,0.39156249165535,17.1475238800049,17.3473701477051,1.625
1039,1654494718.32956,3324800,36.5303421020508,0.033173076808453,0.538780808448792,0.057743191719055,-0.080384373664856,0.000134765621624,0.000813417893369,0.000948183529545,0.013208221644163,0.434062510728836,18.931921005249,17.0822811126709,1.7021484375
1040,1654494725.55332,3328000,33.1668014526367,0,-1.288534283638,0.012472413480282,-0.07939862459898,0,0.000766136334278,0.000766136334278,0.011915661394596,0.439687490463257,17.0621013641357,17.4601593017578,2.1708984375
1041,1654494733.09179,3331200,34.6462364196777,0,-0.060205772519112,0.006738582625985,-0.078869841992855,0,0.000704328645952,0.000704328645952,0.011670950800181,0.409375011920929,17.5447368621826,17.2338371276855,2.4521484375
1042,1654494740.86317,3334400,34.2430267333984,0,0.051325861364603,0.007285300176591,-0.078375399112702,0,0.000757559435442,0.000757559435442,0.012415057048202,0.424374997615814,17.2005252838135,17.0622673034668,3.3125
1043,1654494747.94844,3337600,34.3853454589844,0,-0.055470868945122,0.007302765734494,-0.079194255173206,0,0.000764791446272,0.000764791446272,0.012134642340243,0.450625002384186,17.4418601989746,17.0708503723145,3.2724609375
1044,1654494754.65613,3340800,33.4712829589844,0,-0.136713922023773,0.006240851711482,-0.078601390123367,0,0.000738713075407,0.000738713075407,0.011799911037088,0.441875010728836,16.3684558868408,17.3119029998779,2.9208984375
1045,1654494761.28047,3344000,35.3000297546387,0,0.778136134147644,0.00814482010901,-0.078376859426499,0,0.000802170659881,0.000802170659881,0.012197933159769,0.457812488079071,17.5285224914551,17.0636024475098,2.83984375
1046,1654494768.42017,3347200,33.130054473877,0.016666667535901,-0.412444025278091,0.015936998650432,-0.078702673316002,6.25000029685907E-05,0.000807943637483,0.000870443647727,0.012399758212268,0.468437492847443,16.688404083252,16.9168605804443,2.3818359375
1047,1654494774.77711,3350400,32.9287452697754,0,-0.724654793739319,0.008735468611121,-0.079400919377804,0,0.000712787557859,0.000712787557859,0.011346352286637,0.440937489271164,16.656530380249,17.0675354003906,3.6240234375
1048,1654494781.79004,3353600,34.9672203063965,0.051136363297701,1.45193135738373,0.034947272390127,-0.078959368169308,0.000175781256985,0.000832729798276,0.001008511055261,0.012046260759235,0.47749999165535,16.5794296264648,16.9798717498779,2.9912109375
1049,1654494788.57035,3356800,33.9805297851562,0,-1.37304151058197,0.012605665251613,-0.08042074739933,0,0.000772938132286,0.000772938132286,0.011865169741213,0.439687490463257,18.1189651489258,17.3024215698242,3.0068359375
1050,1654494795.62395,3360000,34.658145904541,0,0.252831429243088,0.007295921444893,-0.080631732940674,0,0.000768960046116,0.000768960046116,0.011984610930085,0.433750003576279,16.9835395812988,17.4951114654541,2.5625
1051,1654494803.71225,3363200,33.9767837524414,0,-0.337915778160095,0.006576232146472,-0.080452278256416,0,0.000699964934029,0.000699964934029,0.01119399536401,0.429374992847443,16.9722023010254,17.4163722991943,2.1240234375
1052,1654494810.91398,3366400,33.777214050293,0.021614583209157,0.338176131248474,0.015816258266568,-0.080749593675137,8.10546916909516E-05,0.000663913786411,0.000744968478102,0.011838959529996,0.388125002384186,16.1359767913818,17.3679943084717,3.3125
1053,1654494817.22927,3369600,34.3727569580078,0,-0.325871586799622,0.00657201372087,-0.080623775720596,0,0.000706520688254,0.000706520688254,0.011341436766088,0.423124998807907,17.1409683227539,17.6317100524902,2.671875
1054,1654494824.54152,3372800,33.4806594848633,0,-0.183804735541344,0.008060850203037,-0.081052213907242,0,0.000737385125831,0.000737385125831,0.011643743142486,0.432187497615814,16.2723941802979,17.4650592803955,1.6396484375
1055,1654494832.77402,3376000,35.2486953735352,0,0.701351046562195,0.006149394437671,-0.080078430473805,0,0.000761118542869,0.000761118542869,0.011777494102717,0.451562494039535,17.3250064849854,17.2962646484375,3.5224609375
1056,1654494839.55485,3379200,33.2272415161133,0.021250000223518,-0.44703671336174,0.019360531121492,-0.07995829731226,6.6406253608875E-05,0.000737790309358,0.000804196577519,0.012291367165744,0.423124998807907,16.6914730072021,17.0434036254883,3.0224609375
1057,1654494846.5228,3382400,33.8742866516113,0,-0.261417597532272,0.007658718153834,-0.080137349665165,0,0.00073763797991,0.00073763797991,0.011719826608896,0.442812502384186,16.9928951263428,17.2152881622314,1.984375
1058,1654494854.47796,3385600,33.9564247131348,0,0.058081593364477,0.007083583623171,-0.079809620976448,0,0.000707767379936,0.000707767379936,0.012159192934632,0.409375011920929,16.6412239074707,17.3298454284668,1.671875
1059,1654494863.9864,3388800,35.6532173156738,0.022159092128277,0.713449895381928,0.019114211201668,-0.080266579985619,7.61718765716068E-05,0.000791280064732,0.000867451890372,0.011764271184802,0.459687501192093,17.4372119903564,17.5637073516846,2.3115234375
1060,1654494871.4225,3392000,32.0276985168457,0,-1.18599653244019,0.009947568178177,-0.080572500824928,0,0.000667493790388,0.000667493790388,0.011257439851761,0.40718749165535,15.6738777160645,17.6104412078857,1.875
1061,1654494879.14166,3395200,35.622200012207,0,0.70024698972702,0.008771748282015,-0.080384112894535,0,0.000758306297939,0.000758306297939,0.011946107260883,0.448749989271164,17.737699508667,17.2558650970459,2.0380859375
1062,1654494886.24416,3398400,34.0228729248047,0.024687500670552,-0.136311560869217,0.014200290665031,-0.079844400286675,7.71484410506673E-05,0.000700794393197,0.000777942826971,0.012239751406014,0.395624995231628,16.9012985229492,17.3235321044922,2.62109375
1063,1654494893.19653,3401600,35.5682525634766,0,-0.366858512163162,0.009034782648087,-0.077779069542885,0,0.000764590222389,0.000764590222389,0.012263822369278,0.425937503576279,18.7747211456299,17.2291355133057,1.796875
1064,1654494900.36732,3404800,34.1015014648437,0,0.345411717891693,0.007494177669287,-0.077907301485539,0,0.000787059310824,0.000787059310824,0.012079169973731,0.453437507152557,16.9220371246338,16.9044647216797,2.671875
1065,1654494907.62736,3408000,34.8727226257324,0,-0.493174761533737,0.009231416508555,-0.076684206724167,0,0.000777442241088,0.000777442241088,0.012436701916158,0.438125014305115,18.7331371307373,16.7002124786377,2.4443359375
1066,1654494914.33803,3411200,33.6524085998535,0,0.405449271202087,0.006300030276179,-0.077919825911522,0,0.000781473238021,0.000781473238021,0.012110551819205,0.461250007152557,16.5333614349365,16.7852172851563,1.71484375
1067,1654494922.37419,3414400,34.3416290283203,0,-0.627956748008728,0.010419263504446,-0.077932707965374,0,0.000748985388782,0.000748985388782,0.011700309813023,0.440937489271164,17.9545669555664,17.0825347900391,3.2177734375
1068,1654494930.7782,3417600,33.1699371337891,0,0.380350291728973,0.005369482561946,-0.077571570873261,0,0.000732345797587,0.000732345797587,0.011901096440852,0.432187497615814,15.8947420120239,16.9670467376709,3.5224609375
1069,1654494939.76672,3420800,35.4310073852539,0,0.136604487895966,0.006725297309458,-0.077892281115055,0,0.000736176676583,0.000736176676583,0.011881751939654,0.428437501192093,18.3634071350098,17.0021648406982,2.3115234375
1070,1654494947.03219,3424000,32.6066589355469,0,-0.792422771453857,0.008576531894505,-0.078694321215153,0,0.000706787628587,0.000706787628587,0.011729440651834,0.415625005960465,16.2673282623291,17.2018699645996,1.8427734375
1071,1654494953.86101,3427200,35.7050018310547,0,0.870353937149048,0.00526147801429,-0.079641573131085,0,0.00072862446541,0.00072862446541,0.011317627504468,0.450937509536743,17.6494579315186,17.2595691680908,2.4365234375
1072,1654494961.63911,3430400,33.0931396484375,0,-0.882029712200165,0.009752923622727,-0.079496271908283,0,0.000762969953939,0.000762969953939,0.011795768514276,0.444687485694885,16.7558937072754,17.2890167236328,3.43359375
1073,1654494968.64588,3433600,36.661434173584,0,0.853048264980316,0.005960550159216,-0.080037549138069,0,0.000759057002142,0.000759057002142,0.011298839002848,0.454374998807907,18.2180156707764,17.6644477844238,1.6875
1074,1654494976.14682,3436800,32.2255210876465,0,-1.15412724018097,0.010274944826961,-0.079683415591717,0,0.000699891068507,0.000699891068507,0.011190299876034,0.430000007152557,15.9811697006226,17.467887878418,1.7646484375
1075,1654494984.11671,3440000,37.3741264343262,0.038636364042759,1.59797894954681,0.029006164520979,-0.07877080142498,0.000132812507218,0.000738161499612,0.000870973919518,0.011342643760145,0.422187507152557,18.5379829406738,17.2879295349121,2.3037109375
1076,1654494992.6974,3443200,32.7808074951172,0.020312501117587,-1.83553373813629,0.018287189304829,-0.079802826046944,7.61718765716068E-05,0.000756916415412,0.00083308829926,0.0115687251091,0.426874995231628,17.3482627868652,17.3295917510986,1.484375
1077,1654494999.20003,3446400,36.0488319396973,0,1.16391408443451,0.005975055973977,-0.079713687300682,0,0.000710165710188,0.000710165710188,0.011186837218702,0.440625011920929,17.5551338195801,17.4035224914551,2.359375
1078,1654495005.86314,3449600,32.5440979003906,0,-0.763955414295197,0.009310581721365,-0.07966461032629,0,0.000679199409205,0.000679199409205,0.011021242477,0.415625005960465,15.9269428253174,17.4514656066895,3.18359375
1079,1654495012.78309,3452800,37.4405288696289,0.083749994635582,1.75353002548218,0.0495800152421,-0.080792628228664,0.000261718756519,0.000702150107827,0.000963868864346,0.011507793329656,0.404062509536743,18.2449798583984,17.4732322692871,2.6630859375
1080,1654495019.79138,3456000,32.2134857177734,0,-1.81821143627167,0.014546283520758,-0.081592991948128,0,0.000703138124663,0.000703138124663,0.011199271306396,0.409999996423721,16.3161678314209,17.7825756072998,2.8740234375
1081,1654495027.16195,3459200,35.5647888183594,0,0.372694581747055,0.005274040158838,-0.081093996763229,0,0.000681235571392,0.000681235571392,0.010793369263411,0.415937513113022,17.7118263244629,17.5560894012451,1.7333984375
1082,1654495035.01667,3462400,33.4346008300781,0,0.034710437059403,0.005949069280177,-0.080434359610081,0,0.000660736870486,0.000660736870486,0.011324043385685,0.387812495231628,16.0392417907715,17.4351329803467,2.4990234375
1083,1654495042.44973,3465600,35.2995529174805,0,-0.26156684756279,0.006315778475255,-0.080349527299404,0,0.000710707856342,0.000710707856342,0.011255220510066,0.419687509536743,18.0116577148437,17.6234970092773,3.33984375
1084,1654495049.35357,3468800,35.4473037719727,0.021022727712989,0.861819446086883,0.014374259859324,-0.080880202353001,7.22656259313226E-05,0.000728310144041,0.000800575769972,0.011497396044433,0.418749988079071,17.0493354797363,17.6026554107666,3.484375
1085,1654495056.19954,3472000,34.4911956787109,0,-1.08184957504272,0.009381634183228,-0.080690920352936,0,0.000731895212084,0.000731895212084,0.011149933561683,0.428437501192093,18.0906295776367,17.5537242889404,3.9375
1086,1654495063.54808,3475200,35.2566986083984,0.028977273032069,1.74813222885132,0.035815462470055,-0.08057064563036,9.96093731373549E-05,0.000752124178689,0.000851733610034,0.010824126191437,0.452499985694885,15.9874076843262,17.5659122467041,2.609375
1087,1654495069.92595,3478400,32.9152679443359,0,-2.35650372505188,0.019767256453633,-0.079792283475399,0,0.000697123468854,0.000697123468854,0.011240771971643,0.414375007152557,17.8592128753662,17.472583770752,2.55859375
1088,1654495077.11902,3481600,34.9240570068359,0,1.42055821418762,0.007501442916691,-0.080005005002022,0,0.000730496074539,0.000730496074539,0.011334027163684,0.425000011920929,16.0880222320557,17.4879817962646,2.734375
1089,1654495083.52276,3484800,34.5399589538574,0,-0.758787095546722,0.00884557608515,-0.081188574433327,0,0.000728585582692,0.000728585582692,0.010873174294829,0.441875010728836,17.8447895050049,17.5263004302979,1.80859375
1090,1654495090.02881,3488000,34.6995697021484,0,0.371541798114777,0.008195455186069,-0.081153959035874,0,0.000761416333262,0.000761416333262,0.01138604618609,0.441249996423721,16.7474479675293,17.6535396575928,2.6396484375
1091,1654495096.8271,3491200,35.9763870239258,0.048076923936606,0.264763116836548,0.036208093166351,-0.080167979001999,0.00019531250291,0.000701604993083,0.000896917481441,0.011070042848587,0.409999996423721,18.1751499176025,17.580436706543,2.6162109375
1092,1654495104.1593,3494400,33.6236343383789,0.056534089148045,0.134481161832809,0.028737086802721,-0.081664182245731,0.000194335938431,0.000736796646379,0.00093113258481,0.010966764762998,0.440625011920929,16.077299118042,17.4647808074951,3.1943359375
1093,1654495112.56758,3497600,35.7937126159668,0.063281245529652,0.248610600829124,0.078241892158985,-0.081588633358479,0.000237304673647,0.00074987654807,0.00098718132358,0.011305695399642,0.440937489271164,17.9761543273926,17.5722942352295,3.3125
1094,1654495119.36591,3500800,32.4646759033203,0,-1.44045913219452,0.011582415550947,-0.083182252943516,0,0.000677893287502,0.000677893287502,0.010990474373102,0.393437504768372,16.1828441619873,17.7938899993896,2.8974609375
1095,1654495126.58904,3504000,35.8991012573242,0,0.300720155239105,0.004633551929146,-0.083157554268837,0,0.000696856528521,0.000696856528521,0.01136877015233,0.418125003576279,17.9410285949707,17.735876083374,2.71484375
1096,1654495132.96943,3507200,34.0362396240234,0,-0.025565050542355,0.006913342513144,-0.083629108965397,0,0.000743326556403,0.000743326556403,0.011820243671537,0.428437501192093,16.4214038848877,17.7171154022217,2.0693359375
1097,1654495139.92025,3510400,36.163215637207,0,0.214318245649338,0.006494478322566,-0.083332620561123,0,0.000696627073921,0.000696627073921,0.011523077264428,0.40625,18.2034187316895,17.8223171234131,3.74609375
1098,1654495147.05948,3513600,33.7371520996094,0.008333333767951,-0.009771766141057,0.008842058479786,-0.083246700465679,3.12500014842953E-05,0.000813231628854,0.000844481633976,0.011672978289425,0.475312501192093,16.1635360717773,17.6577949523926,2.3427734375
1099,1654495154.22112,3516800,35.2494583129883,0,-0.437965154647827,0.008219424635172,-0.083249554038048,0,0.000657822412904,0.000657822412904,0.011647863313556,0.385937511920929,18.1040916442871,17.6583614349365,2.796875
1100,1654495160.77092,3520000,34.2777252197266,0,0.175127536058426,0.007807510904968,-0.082986705005169,0,0.000754996377509,0.000754996377509,0.011928145773709,0.426562488079071,16.5126628875732,17.6651153564453,3.96484375
1101,1654495168.32412,3523200,35.4134521484375,0,-0.112528450787067,0.007096484769136,-0.083145894110203,0,0.000695910479408,0.000695910479408,0.01101332437247,0.42093750834465,17.7875862121582,17.8144435882568,3.68359375
1102,1654495175.12244,3526400,32.7776374816895,0,-0.286646902561188,0.005405237898231,-0.082738660275936,0,0.000660785823129,0.000660785823129,0.011015078984201,0.409062504768372,15.3378047943115,17.8038120269775,3.49609375
1103,1654495182.56634,3529600,35.0490417480469,0,-0.018020380288363,0.005113468039781,-0.083032429218292,0,0.000669579894748,0.000669579894748,0.0113729480654,0.406875014305115,17.4027290344238,17.7422542572021,2.99609375
1104,1654495190.99383,3532800,35.7617034912109,0.034114584326744,1.44007682800293,0.028565077111125,-0.082721956074238,0.000127929684822,0.000752083375119,0.000880013161805,0.011804359033704,0.421562492847443,16.6686096191406,17.7071743011475,3.0615234375
1105,1654495198.19562,3536000,32.7748641967773,0,-2.60175371170044,0.018604228273034,-0.082419484853745,0,0.000662751437631,0.000662751437631,0.010809620842338,0.40625,17.5201587677002,17.9202766418457,3.52734375
1106,1654495205.14001,3539200,34.9900817871094,0,1.70301353931427,0.006813958287239,-0.081652350723744,0,0.000713854329661,0.000713854329661,0.010881755501032,0.433124989271164,15.5225505828857,17.8393535614014,3.4521484375
1107,1654495211.9549,3542400,34.9860038757324,0,-0.774223625659943,0.009967630729079,-0.08251003921032,0,0.000752679421566,0.000752679421566,0.011435036547482,0.448125004768372,18.0555744171143,17.7771949768066,1.8583984375
1108,1654495219.36421,3545600,34.5930633544922,0.0390625,0.746789813041687,0.030445907264948,-0.082530483603478,0.000146484380821,0.000686625717208,0.000833110068925,0.011384511366487,0.40718749165535,16.0209045410156,17.8774547576904,3.6005859375
1109,1654495225.71335,3548800,33.7732543945312,0,-1.24529433250427,0.009994260035455,-0.083359099924564,0,0.000650556816254,0.000650556816254,0.010709586553276,0.403750002384186,17.2541389465332,17.837776184082,2.3125
1110,1654495232.64411,3552000,33.7762603759766,0,0.805144369602203,0.004812175408006,-0.083745211362839,0,0.000688863219693,0.000688863219693,0.01050750631839,0.428124994039535,15.2688426971436,17.7812061309814,2.62109375
1111,1654495239.21996,3555200,35.3311309814453,0,-0.456669479608536,0.006734954193234,-0.083357132971287,0,0.0006272943574,0.0006272943574,0.01117586158216,0.377499997615814,17.9258880615234,17.9385318756104,2.1240234375
1112,1654495246.17084,3558400,34.4240036010742,0,0.360982686281204,0.006967779248953,-0.083384178578854,0,0.000756978639401,0.000756978639401,0.011536178179085,0.44437500834465,16.1603450775146,17.9790916442871,1.55859375
