# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
131,1654510129.74571,419200,49.7725296020508,0,-0.024180799722672,0.045588094741106,-0.072921998798847,0,0.002006302587688,0.002006302587688,0.033599849790335,0.580978870391846,34.6728630065918,15.1511783599854,1.90234375
132,1654510135.38253,422400,50.3038635253906,0,0.079697720706463,0.049264807254076,-0.074107348918915,0,0.002145946957171,0.002145946957171,0.034318543970585,0.607183158397675,35.2323188781738,15.0166902542114,3.2255859375
133,1654510140.90445,425600,49.847599029541,0,-0.075724251568318,0.045225579291582,-0.072465896606445,0,0.002063421765342,0.002063421765342,0.033392794430256,0.598450541496277,34.6544494628906,15.2961149215698,1.171875
134,1654510146.7289,428800,49.6944274902344,0,-0.111184164881706,0.04608291760087,-0.072177492082119,0,0.00199413462542,0.00199413462542,0.034074559807777,0.569161474704742,34.8340950012207,14.9976110458374,0.6630859375
135,1654510153.20663,432000,49.2442359924316,0,0.15639528632164,0.058345414698124,-0.071327067911625,0,0.002087906002998,0.002087906002998,0.034610819071531,0.587866067886353,34.3603630065918,14.740460395813,1.0068359375
136,1654510159.45127,435200,50.2307662963867,0,0.756456136703491,0.040060732513666,-0.07212046533823,0,0.002086616819724,0.002086616819724,0.033363472670317,0.601312696933746,34.4852523803711,15.0211200714111,2.8115234375
137,1654510165.8767,438400,47.8890075683594,0,-1.27419126033783,0.056449741125107,-0.070829533040524,0,0.002082805149257,0.002082805149257,0.033678568899632,0.599989116191864,34.1959457397461,14.9816312789917,3.0771484375
138,1654510171.56692,441600,50.6746597290039,0,1.53489756584167,0.040805455297232,-0.072054371237755,0,0.002060148399323,0.002060148399323,0.03333618119359,0.594789147377014,34.2462196350098,14.9247922897339,3.421875
139,1654510177.40394,444800,47.9883995056152,0,-1.07473182678223,0.058366924524307,-0.071045108139515,0,0.002109195804223,0.002109195804223,0.034026116132736,0.604540228843689,34.3833770751953,14.6924314498901,0.8427734375
140,1654510184.37092,448000,49.0282821655273,0,0.736751317977905,0.041781090199947,-0.070373691618443,0,0.002012034878135,0.002012034878135,0.033976756036282,0.576290249824524,33.7405319213867,14.5795917510986,0.5146484375
141,1654510192.17202,451200,48.9442520141602,0,-0.490536630153656,0.074402883648872,-0.071367099881172,0,0.002136930124834,0.002136930124834,0.034250065684319,0.604855060577393,34.7512855529785,14.6804647445679,1.2880859375
142,1654510200.04562,454400,49.5987319946289,0,0.313957214355469,0.038268323987722,-0.071147322654724,0,0.002079540397972,0.002079540397972,0.033816505223513,0.597321391105652,34.4152412414551,14.9024143218994,0.5224609375
143,1654510207.3555,457600,47.6492614746094,0,-0.588440239429474,0.051157556474209,-0.070672392845154,0,0.001995239173993,0.001995239173993,0.03376529365778,0.574081063270569,33.6376266479492,14.6195907592773,1.0068359375
144,1654510216.03425,460800,49.6616973876953,0,1.13752961158752,0.044143531471491,-0.071027718484402,0,0.002049329923466,0.002049329923466,0.033721022307873,0.590321063995361,33.8136749267578,14.7373752593994,0.55859375
145,1654510223.01423,464000,47.5408935546875,0,-0.369014233350754,0.045277252793312,-0.070903867483139,0,0.002062286250293,0.002062286250293,0.033481910824776,0.601146340370178,33.4586296081543,14.4769077301025,0.375
146,1654510230.73748,467200,47.3621215820313,0,-0.524564743041992,0.055250156670809,-0.070611983537674,0,0.002066534478217,0.002066534478217,0.033306196331978,0.606988608837128,33.3230171203613,14.5790348052979,1.55859375
147,1654510239.28163,470400,49.6785850524902,0,1.46867430210114,0.038079738616943,-0.071689873933792,0,0.002036608057097,0.002036608057097,0.033125046640635,0.5961834192276,33.7118339538574,14.5316877365112,0.421875
148,1654510246.96019,473600,45.1929168701172,0,-2.46599459648132,0.061361521482468,-0.073363460600376,0,0.001938978442922,0.001938978442922,0.031877983361483,0.586172997951508,32.7054977416992,14.9654159545898,0.609375
149,1654510254.64577,476800,52.9892616271973,0,3.17939686775208,0.03968607634306,-0.07195145636797,0,0.002093828981742,0.002093828981742,0.032878421247006,0.617419302463532,34.7735366821289,15.0685911178589,0.5458984375
150,1654510261.87581,480000,44.7235641479492,0,-3.62030673027039,0.089793734252453,-0.074446149170399,0,0.001980522181839,0.001980522181839,0.032649457454681,0.590152382850647,33.3123741149902,15.0161514282227,2.6162109375
151,1654510269.7723,483200,51.8330841064453,0,2.90263247489929,0.04133303463459,-0.073941573500633,0,0.002036561258137,0.002036561258137,0.031563926488161,0.626183390617371,33.7602500915527,15.2028093338013,1.9052734375
152,1654510277.46121,486400,46.228199005127,0,-1.54970502853394,0.059799872338772,-0.074468478560448,0,0.002099661389366,0.002099661389366,0.031412169337273,0.642739713191986,32.7185211181641,15.074049949646,1.4677734375
153,1654510285.6346,489600,48.7991065979004,0,0.140653878450394,0.045026775449514,-0.074077218770981,0,0.001964292256162,0.001964292256162,0.031789179891348,0.594775557518005,33.5473937988281,15.1401090621948,4.3271484375
154,1654510292.8301,492800,47.7064971923828,0,0.168776169419289,0.035504706203938,-0.073560208082199,0,0.001929951016791,0.001929951016791,0.030892441049218,0.603557348251343,32.3576812744141,15.2180938720703,2.55859375
155,1654510299.40252,496000,48.4575996398926,0,-0.05773126333952,0.059445105493069,-0.072983391582966,0,0.00205051084049,0.00205051084049,0.032755069434643,0.606772482395172,33.8803405761719,14.6485280990601,2.15234375
156,1654510306.87839,499200,49.0839920043945,0,1.35000681877136,0.033637907356024,-0.072222702205181,0,0.002047788584605,0.002047788584605,0.03216727077961,0.616077363491058,32.8203659057617,14.9522066116333,1.37109375
157,1654510313.55323,502400,44.1976470947266,0,-3.40322971343994,0.092318780720234,-0.07175874710083,0,0.001910864841193,0.001910864841193,0.03153382614255,0.584530353546143,32.5957183837891,14.98459815979,1.484375
158,1654510320.98726,505600,51.3453369140625,0,4.66077136993408,0.065300479531288,-0.070550225675106,0,0.002098310505971,0.002098310505971,0.032456789165735,0.626541614532471,32.2520599365234,14.4377565383911,0.68359375
159,1654510327.7417,508800,42.8385734558106,0,-4.28821849822998,0.107831694185734,-0.071909941732884,0,0.00195200194139,0.00195200194139,0.031663205474615,0.597813665866852,32.5856971740723,14.5051717758179,0.484375
160,1654510335.47853,512000,49.8809471130371,0,3.12088561058044,0.042508151382208,-0.071922048926354,0,0.002062775893137,0.002062775893137,0.03154556825757,0.631032586097717,31.9765205383301,14.8129529953003,2.5615234375
161,1654510342.32326,515200,45.5246124267578,0,-2.47869825363159,0.069377228617668,-0.073327898979187,0,0.002060977276415,0.002060977276415,0.031896006315947,0.624913692474365,33.2950172424316,14.7122421264648,1.71484375
162,1654510349.63219,518400,47.792106628418,0,1.69849503040314,0.038666527718306,-0.070667140185833,0,0.002005604794249,0.002005604794249,0.031546469777823,0.611593186855316,31.5792617797852,14.5463485717773,3.9052734375
163,1654510357.64755,521600,46.7089958190918,0,-1.27538168430328,0.049288924783468,-0.069891504943371,0,0.002005640184507,0.002005640184507,0.030647031962872,0.631530582904816,33.3388519287109,14.666127204895,0.7880859375
164,1654510364.79209,524800,47.0395240783691,0,0.868930637836456,0.045809634029865,-0.069489106535912,0,0.002033475553617,0.002033475553617,0.031716581434012,0.622923314571381,31.8307342529297,14.3635377883911,0.6708984375
165,1654510372.34529,528000,48.0003814697266,0,0.177635952830315,0.048215784132481,-0.069347754120827,0,0.002076811855659,0.002076811855659,0.032787866890431,0.615682423114777,33.5625038146973,14.2813739776611,0.8349609375
166,1654510379.14021,531200,46.0992317199707,0,-0.965748965740204,0.067649185657501,-0.069757334887982,0,0.002106114057824,0.002106114057824,0.032169219106436,0.635789155960083,32.6435432434082,14.4235458374023,0.9130859375
167,1654510386.48901,534400,48.6747894287109,0,1.87451696395874,0.03538229316473,-0.069427661597729,0,0.002091376576573,0.002091376576573,0.031570222228766,0.644088983535767,32.5883979797363,14.2459201812744,0.6943359375
168,1654510394.49849,537600,43.2014465332031,0,-2.37806296348572,0.067552767693997,-0.069634005427361,0,0.001994623802602,0.001994623802602,0.031536176800728,0.613544225692749,31.3586769104004,14.2229127883911,1.3125
169,1654510403.0356,540800,48.1833381652832,0,1.89945507049561,0.032116368412972,-0.069459944963455,0,0.001942403963767,0.001942403963767,0.031590089201927,0.596436858177185,32.1427230834961,14.1785049438477,1.68359375
170,1654510409.97509,544000,44.6895790100098,0,-1.08089530467987,0.054546404629946,-0.07045815885067,0,0.002052390947938,0.002052390947938,0.030941247940064,0.640258193016052,31.4188117980957,14.3675756454468,0.9599609375
171,1654510418.42857,547200,46.9777183532715,0,0.67724072933197,0.029533166438341,-0.069048672914505,0,0.002005738206208,0.002005738206208,0.03020079433918,0.640112936496735,31.9062614440918,14.4337301254272,1.5380859375
172,1654510426.32361,550400,46.5905418395996,0,-0.036436583846808,0.045302461832762,-0.068882122635841,0,0.002100763376802,0.002100763376802,0.031735364347696,0.641657888889313,32.2744483947754,14.3761110305786,2.4912109375
173,1654510433.49275,553600,47.0647621154785,0,-0.276544064283371,0.047106001526117,-0.069088712334633,0,0.002018138300627,0.002018138300627,0.031184976920486,0.628302335739136,32.7525787353516,14.610710144043,2.1875
174,1654510441.79931,556800,47.1458702087402,0,1.06208729743958,0.038207162171602,-0.069558225572109,0,0.001945726107806,0.001945726107806,0.030912909656763,0.606967747211456,31.6219310760498,14.4932022094727,1.25
175,1654510450.35629,560000,44.535888671875,0,-1.98227155208588,0.063524171710014,-0.070653982460499,0,0.002040755935013,0.002040755935013,0.030969433486462,0.637614190578461,32.1531715393066,14.3721189498901,0.62109375
176,1654510458.42225,563200,47.631217956543,0,2.2250235080719,0.039139650762081,-0.069780744612217,0,0.001988469390199,0.001988469390199,0.030381813645363,0.633042275905609,30.9128150939941,14.524022102356,3.296875
177,1654510465.36324,566400,44.0376052856445,0,-2.26409721374512,0.061260741204023,-0.071041084825993,0,0.001888520666398,0.001888520666398,0.030450349673629,0.596697926521301,31.8474979400635,14.4639863967896,2.18359375
178,1654510473.91853,569600,46.8450088500977,0,1.50191652774811,0.02991084009409,-0.07039151340723,0,0.001943576033227,0.001943576033227,0.03019530326128,0.616603195667267,30.7872924804687,14.5962781906128,3.5
179,1654510480.88653,572800,45.5404281616211,0,-0.488609999418259,0.04616180062294,-0.070653803646565,0,0.00196083355695,0.00196083355695,0.02987290546298,0.631397187709808,31.5192375183105,14.534294128418,2.2099609375
180,1654510488.73218,576000,45.4193077087402,0,0.307024955749512,0.041381545364857,-0.070268839597702,0,0.001935654901899,0.001935654901899,0.030358765274286,0.618280947208405,30.6737728118896,14.4673986434937,0.671875
181,1654510496.84728,579200,45.620491027832,0,-0.201364278793335,0.043704994022846,-0.071242406964302,0,0.001972581492737,0.001972581492737,0.029567494988442,0.640878736972809,31.3212280273437,14.5281629562378,0.96484375
182,1654510504.22339,582400,44.9155349731445,0,-0.420246690511704,0.036774396896362,-0.071299634873867,0,0.00189443025738,0.00189443025738,0.029568823054433,0.612574338912964,30.699779510498,14.6705274581909,0.65234375
183,1654510511.65849,585600,47.410343170166,0,1.37408852577209,0.038444627076388,-0.07088628411293,0,0.001942833187059,0.001942833187059,0.029969368129969,0.62626326084137,31.6210327148437,14.4476613998413,0.5849609375
184,1654510518.7811,588800,43.3992919921875,0,-1.31931567192078,0.038991019129753,-0.07155291736126,0,0.001877864939161,0.001877864939161,0.028871895745397,0.623906850814819,30.1856231689453,14.565544128418,0.609375
185,1654510525.94148,592000,46.4794769287109,0,0.751441299915314,0.033439081162214,-0.071800112724304,0,0.001890004728921,0.001890004728921,0.028826890513301,0.628370463848114,30.9132041931152,14.8531942367554,1.0849609375
186,1654510534.01134,595200,44.6836891174316,0,-0.244750648736954,0.054331328719854,-0.071374073624611,0,0.001966928131878,0.001966928131878,0.029150104150176,0.645148098468781,30.2959175109863,14.6495637893677,3.40234375
187,1654510541.49231,598400,45.63330078125,0,0.108408197760582,0.041341908276081,-0.071367830038071,0,0.001930873841047,0.001930873841047,0.02972455509007,0.624260663986206,31.0376472473145,14.5172729492187,3.9677734375
188,1654510548.26487,601600,43.9755973815918,0,-0.601423561573029,0.044827211648226,-0.07050958275795,0,0.001955876825377,0.001955876825377,0.028811259195209,0.653301417827606,30.2344970703125,14.3682069778442,0.8125
189,1654510555.85076,604800,46.4107437133789,0,0.776058793067932,0.034441418945789,-0.070702590048313,0,0.00193899916485,0.00193899916485,0.029527375474572,0.636018395423889,31.0859260559082,14.5850219726562,0.62109375
190,1654510563.25368,608000,43.872974395752,0,-0.244773998856544,0.038569919764996,-0.070272862911224,0,0.001932428218424,0.001932428218424,0.029246645048261,0.637069046497345,29.7916679382324,14.3577852249146,0.546875
191,1654510569.95759,611200,43.8402976989746,0,-0.826171696186066,0.054437231272459,-0.069909125566483,0,0.001862626406364,0.001862626406364,0.029026482254267,0.62033075094223,30.4192771911621,14.2626647949219,2.0771484375
192,1654510577.34647,614400,46.4754333496094,0,1.89997863769531,0.032235968858004,-0.070300094783306,0,0.001953528728336,0.001953528728336,0.029778065159917,0.639879465103149,30.3186435699463,14.2948760986328,3.3896484375
193,1654510584.69612,617600,42.4493522644043,0,-3.09717893600464,0.070890299975872,-0.070691898465157,0,0.00188225810416,0.00188225810416,0.029883759096265,0.612043380737305,31.2421569824219,14.3041763305664,1
194,1654510589.73248,620800,47.2368240356445,0,3.24037218093872,0.031441908329725,-0.069925911724568,0,0.001916136243381,0.001916136243381,0.029279666021466,0.632634162902832,29.5855140686035,14.4494190216064,1.1083984375
195,1654510594.50734,624000,42.3331604003906,0,-2.58842182159424,0.06096850708127,-0.070906959474087,0,0.001864585559815,0.001864585559815,0.02931397035718,0.614243149757385,30.5766487121582,14.3548736572266,1.02734375
196,1654510600.55549,627200,46.1681671142578,0,1.85433065891266,0.03168923035264,-0.070210225880146,0,0.001858688541688,0.001858688541688,0.029491754248738,0.609544575214386,29.9132175445557,14.4391393661499,2.7255859375
197,1654510606.53241,630400,43.0511131286621,0,-1.5569851398468,0.044318988919258,-0.071189917623997,0,0.00178672967013,0.00178672967013,0.029081335291267,0.59324049949646,30.3247108459473,14.3102598190308,1.3974609375
198,1654510612.92839,633600,45.9980506896973,0,1.68054938316345,0.041518945246935,-0.070857159793377,0,0.001959357410669,0.001959357410669,0.030092483386397,0.634337186813355,30.0531806945801,14.2936582565308,2.3427734375
199,1654510621.05202,636800,43.4234924316406,0,-1.08834302425385,0.052284244447947,-0.071584939956665,0,0.001967493910342,0.001967493910342,0.029376283288002,0.648119211196899,30.1335411071777,14.39759349823,1.859375
200,1654510626.47549,640000,43.8414611816406,0,-0.481954216957092,0.036548160016537,-0.071729980409145,0,0.001772243995219,0.001772243995219,0.02887586504221,0.59451425075531,29.6044445037842,14.754153251648,1.9833984375
201,1654510633.11822,643200,46.7467002868652,0,1.15616822242737,0.037296175956726,-0.072071366012096,0,0.001912098494358,0.001912098494358,0.027897691354156,0.657515406608581,30.5121002197266,15.1132078170776,1.25
202,1654510639.44038,646400,41.6540794372559,0,-2.13542652130127,0.061076741665602,-0.071501858532429,0,0.001822590362281,0.001822590362281,0.028413482010365,0.620032370090485,29.1610240936279,14.6389055252075,1.33984375
203,1654510645.5516,649600,47.8354263305664,0,3.12551355361938,0.037547398358584,-0.071119479835034,0,0.001848119543865,0.001848119543865,0.028273010626435,0.633959531784058,30.1390247344971,14.6044607162476,1.52734375
204,1654510651.29791,652800,41.6082458496094,0,-3.27842736244202,0.075470849871636,-0.071971401572228,0,0.001921779825352,0.001921779825352,0.028369713574648,0.651688992977142,29.8844757080078,14.9986953735352,2.4287109375
205,1654510658.74524,656000,47.2285995483398,0,1.94152331352234,0.026758175343275,-0.071041844785214,0,0.001897817128338,0.001897817128338,0.028828673064709,0.641439735889435,30.5146808624268,14.8166809082031,0.546875
