# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,rnd_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards
485,1654550187.30756,776000,0.022466909140349,0.673136413097382,-0.0884989798069,0.046356581151486,-0.002531090984121,0.067140400409699,0.04627812281251,0.018549108877778,0.064827233552933
486,1654550205.72673,777600,0.038674667477608,0.673340857028961,-0.043827008455992,0.021910473704338,-0.002404909580946,0.062996111810207,0.046292185783386,0.017546772956848,0.063838958740234
487,1654550224.60334,779200,0.092398628592491,0.662500023841858,0.01106664724648,0.017349788919091,-0.002390062669292,0.066372253000736,0.044304683804512,0.018635230138898,0.062939919531345
488,1654550243.5932,780800,0.001786284148693,0.67231810092926,-0.089007534086704,0.028694953769446,-0.002375128678977,0.064473994076252,0.046221874654293,0.017918014898896,0.064139887690544
489,1654550262.51015,782400,0.059233505278826,0.660999894142151,-0.025389852002263,0.021260982379317,-0.002390994457528,0.065753370523453,0.043378125876188,0.01844746991992,0.061825588345528
490,1654550281.05803,784000,0.014034189283848,0.676160514354706,-0.065390445291996,0.01715443097055,-0.002445639343932,0.064715839922428,0.047331251204014,0.017987500876188,0.065318748354912
491,1654550299.08958,785600,0.012885570526123,0.659952759742737,-0.071234919130802,0.023131528869271,-0.002360983518884,0.063349947333336,0.043721877038479,0.017661733552814,0.061383601278067
492,1654550314.79138,787200,0.067918121814728,0.668333351612091,-0.012595253065229,0.017411097884178,-0.002337550977245,0.065439827740193,0.045112501829863,0.018172109499574,0.063284613192082
493,1654550331.01116,788800,-0.07646456360817,0.676562428474426,-0.155661165714264,0.013774144463241,-0.002421368379146,0.067843824625015,0.047359377145767,0.018788326531649,0.066147699952126
494,1654550347.43782,790400,0.019693110138178,0.671909153461456,-0.057691536843777,0.015546866692603,-0.002378520555794,0.064216300845146,0.04619374871254,0.018127279356122,0.064321033656597
495,1654550363.87026,792000,0.077809900045395,0.689017713069916,-0.003571713576093,0.017308657988906,-0.002327859634534,0.066400818526745,0.04823125526309,0.018548769876361,0.066780023276806
496,1654550380.53734,793600,0.052816297858954,0.685769200325012,-0.034402698278427,0.020808877423406,-0.002403078135103,0.068813197314739,0.050146874040365,0.019001660868526,0.069148533046246
497,1654550396.94828,795200,0.078789614140987,0.66807347536087,-0.002453584456816,0.0162298604846,-0.002377683762461,0.067391023039818,0.04551250115037,0.018966920673847,0.064479425549507
498,1654550413.74261,796800,-0.09111712127924,0.661438643932343,-0.170883297920227,0.018270516768098,-0.002277603605762,0.06377325206995,0.043820314109326,0.018134087324143,0.061954408884049
499,1654550430.24155,798400,0.083789274096489,0.648519337177277,0.005151105578989,0.013577464967966,-0.002210588660091,0.067271292209625,0.041748438030481,0.018914211541414,0.060662649571896
500,1654550446.83239,800000,-0.010970339179039,0.673340857028961,-0.087763786315918,0.013595399446786,-0.002284103538841,0.065482147037983,0.046292185783386,0.018287999555469,0.0645801872015
501,1654550463.49097,801600,0.019016403704882,0.672727286815643,-0.066992551088333,0.025203665718436,-0.002276753773913,0.063082039356232,0.046250004321337,0.01762923784554,0.063879229128361
502,1654550480.01292,803200,0.000674296170473,0.672821164131165,-0.074404567480087,0.015417665243149,-0.00235780631192,0.062019005417824,0.045835938304663,0.017506964504719,0.063342899084091
503,1654550496.45849,804800,0.03595856204629,0.674459636211395,-0.047555319964886,0.022351644933224,-0.002346713794395,0.063508950173855,0.046790629625321,0.017558632418513,0.064349256455898
504,1654550513.07917,806400,-0.048890240490437,0.660377264022827,-0.133282631635666,0.023442219942808,-0.002350512426347,0.063300676643849,0.043749999254942,0.017507547512651,0.061257548630238
505,1654550530.91306,808000,-0.004610106348991,0.700374960899353,-0.089108422398567,0.021717121824622,-0.002470537554473,0.065251730382443,0.052528124302626,0.01812850125134,0.070656627416611
506,1654550550.28294,809600,0.009224686771631,0.672837793827057,-0.066165030002594,0.014944436959922,-0.002387867774814,0.062833145260811,0.046678122133017,0.017681863158941,0.064359992742539
507,1654550574.4053,811200,-0.030301854014397,0.684326112270355,-0.120265409350395,0.028949594125152,-0.002455656882375,0.063469618558884,0.049185939133167,0.017363863065839,0.066549800336361
508,1654550599.6966,812800,0.042912121862173,0.674568176269531,-0.031991604715586,0.012031028978527,-0.002323622815311,0.065196320414543,0.046376563608646,0.018349938094616,0.064726501703262
509,1654550620.86708,814400,0.057829309254885,0.68017852306366,-0.029620887711644,0.02526069432497,-0.002391989342868,0.064581491053104,0.047612499445677,0.018015528097749,0.065628029406071
510,1654550640.44836,816000,0.02363608032465,0.652573525905609,-0.057173077017069,0.018273258581758,-0.002315484918654,0.064851380884647,0.041601561009884,0.018027452751994,0.059629011899233
511,1654550659.08458,817600,0.061026472598314,0.653066039085388,-0.026009064167738,0.022736292332411,-0.002381783444434,0.066681027412415,0.043265625834465,0.01830330118537,0.061568927019835
512,1654550677.93888,819200,-0.020332403481007,0.674159049987793,-0.101240999996662,0.018129419535399,-0.002390462905169,0.065169639885426,0.046348437666893,0.0178915373981,0.064239971339703
513,1654550697.30203,820800,0.051922123879194,0.66807347536087,-0.031982157379389,0.021396433934569,-0.002335136756301,0.064842984080315,0.04551250115037,0.017964661121368,0.063477158546448
514,1654550716.50247,822400,0.02481934055686,0.644313812255859,-0.062340557575226,0.025992397218943,-0.00219594524242,0.063363447785378,0.041075002402067,0.017728101462126,0.058803100138903
515,1654550736.70498,824000,0.058780737221241,0.6671262383461,-0.016216391697526,0.013047126121819,-0.002380074234679,0.064330078661442,0.044614061713219,0.018017796799541,0.062631860375404
516,1654550756.11428,825600,0.022439919412136,0.653533577919006,-0.058952942490578,0.019504303112626,-0.002295077079907,0.064183637499809,0.042479686439037,0.017973685637117,0.060453370213509
517,1654550777.08265,827200,-0.008955217897892,0.652669787406921,-0.084116727113724,0.014969821088016,-0.002267983974889,0.06245967745781,0.042015627026558,0.01747901365161,0.059494636952877
518,1654550797.01254,828800,0.020380958914757,0.646771788597107,-0.055178549140692,0.012523636221886,-0.002230350859463,0.065266221761704,0.041635941714048,0.018258582800627,0.059894524514675
519,1654550816.53679,830400,0.017022341489792,0.650600850582123,-0.082205422222614,0.039555031806231,-0.002255913102999,0.061928644776344,0.042289063334465,0.017306450754404,0.059595510363579
520,1654550836.56411,832000,0.050908338278532,0.667198956012726,-0.047294102609158,0.036417439579964,-0.002416404662654,0.064201407134533,0.045035939663649,0.01791918836534,0.062955126166344
521,1654550857.01028,833600,0.037573453038931,0.656071424484253,-0.040105447173119,0.016038095578551,-0.002263868926093,0.063904672861099,0.043054684996605,0.017739940434694,0.060794621706009
522,1654550878.05255,835200,0.006160713732243,0.695576906204224,-0.084736049175263,0.030706873163581,-0.002541288966313,0.062731176614761,0.050864063203335,0.017544148489833,0.068408213555813
523,1654550897.64915,836800,0.048026714473963,0.676763236522675,-0.025086969137192,0.012618224136531,-0.002458072733134,0.062953531742096,0.047373436391354,0.017575722187758,0.064949154853821
524,1654550917.80641,838400,0.03805760294199,0.656285583972931,-0.041217155754566,0.016867693513632,-0.002400505822152,0.064807571470738,0.043068751692772,0.018051691353321,0.061120443046093
525,1654550937.76615,840000,0.056227300316095,0.671041607856751,-0.019896233454347,0.015594007447362,-0.002558971988037,0.063088499009609,0.045295309275389,0.01764084585011,0.062936156988144
526,1654550957.85711,841600,0.015964109450579,0.676964402198792,-0.060155779123306,0.016392091289163,-0.002563038375229,0.062290836125612,0.04738749936223,0.017497604712844,0.06488510966301
527,1654550977.83589,843200,-0.013024415820837,0.663333356380463,-0.089810900390148,0.016867611557245,-0.002444387413561,0.062363255769014,0.044774997979403,0.017476750537753,0.062251750379801
528,1654550998.27295,844800,0.07150162756443,0.693076848983765,-0.006427609827369,0.015747871249914,-0.002854188671336,0.065035551786423,0.050681252032518,0.018244212493301,0.068925462663174
529,1654551018.50787,846400,0.081997707486153,0.674864768981934,0.0065186037682,0.014416401274502,-0.002634348114952,0.063697047531605,0.046818748116493,0.017859460785985,0.064678214490414
530,1654551038.68607,848000,0.024512071162462,0.662196278572083,-0.063661769032478,0.027474796399474,-0.002847169758752,0.06354621052742,0.044284377247095,0.01753843575716,0.061822820454836
531,1654551058.64616,849600,-0.059302218258381,0.680045008659363,-0.153345137834549,0.033093247562647,-0.002765572629869,0.063715249300003,0.047178130596876,0.017673540860415,0.06485166400671
532,1654551077.5712,851200,0.064036637544632,0.671995401382446,-0.01760033518076,0.021560514345765,-0.002783806528896,0.062860265374184,0.045779686421156,0.017572516575456,0.063352204859257
533,1654551096.90038,852800,0.013835959136486,0.66973215341568,-0.060919109731913,0.015113926492632,-0.002750535029918,0.062391676008701,0.046881247311831,0.017178753390908,0.064060002565384
534,1654551116.77876,854400,-0.035507373511791,0.688415229320526,-0.138873919844627,0.0445985943079,-0.002829714911059,0.061597667634487,0.04818906262517,0.01686473377049,0.065053790807724
535,1654551136.86389,856000,-0.023784317076206,0.682586312294006,-0.107028782367706,0.025100518018007,-0.00281569454819,0.06095964461565,0.049487501382828,0.016862446442247,0.066349938511849
536,1654551156.98976,857600,0.004477072507143,0.707137167453766,-0.073198199272156,0.018635537475348,-0.002716422080994,0.061756156384945,0.054803121834993,0.017110578715801,0.071913696825504
537,1654551177.13055,859200,0.077420495450497,0.691206872463226,-0.000159553237609,0.018715910613537,-0.002643049461767,0.061507187783718,0.050112504512072,0.017154980450869,0.06726748496294
538,1654551196.9344,860800,0.026566073298454,0.68519926071167,-0.056136213243008,0.023801298812032,-0.002663052873686,0.061564043164253,0.048392187803984,0.017026770859957,0.065418958663941
539,1654551215.92354,862400,-0.000300370156765,0.685782730579376,-0.074538998305798,0.016186099499464,-0.002639678306878,0.060692206025124,0.049290627241135,0.016844248399139,0.066134870052338
540,1654551235.0867,864000,0.030273729935289,0.688879430294037,-0.043739471584559,0.015363567508757,-0.002628779271618,0.061278413981199,0.049943752586842,0.017050005495548,0.06699375808239
541,1654551255.10076,865600,0.041923590004444,0.710739970207214,-0.037655036896467,0.021643308922649,-0.002643677871674,0.060578998178244,0.055526562035084,0.016742018982768,0.072268575429916
542,1654551275.59006,867200,0.070671156048775,0.704364776611328,-0.007063066586852,0.017929686233401,-0.002625844208524,0.062430378049612,0.053707808256149,0.017490085214377,0.071197897195816
543,1654551296.02545,868800,0.001569516956806,0.690150737762451,-0.078053742647171,0.022849662229419,-0.002593346638605,0.059366941452026,0.050035938620567,0.016564318910241,0.066600255668163
544,1654551317.13898,870400,0.026678264141083,0.699558734893799,-0.048617344349623,0.017223589122295,-0.002579884370789,0.060651902109385,0.052029684185982,0.016811300069094,0.068840980529785
545,1654551337.54226,872000,0.004205975681543,0.688846111297607,-0.070481643080711,0.01772641018033,-0.002484245458618,0.059445455670357,0.050371874123812,0.01657559350133,0.066947475075722
546,1654551358.1132,873600,-0.02287732809782,0.677075862884522,-0.111638888716698,0.031010134145618,-0.002421182347462,0.060172609984875,0.047395311295986,0.016339469701052,0.063734777271748
547,1654551380.22937,875200,0.041013821959496,0.684203565120697,-0.03225139901042,0.014558456838131,-0.002477461937815,0.061184223741293,0.048321876674891,0.017113504931331,0.065435387194157
548,1654551400.00823,876800,0.012867782264948,0.69038462638855,-0.059643380343914,0.016511544585228,-0.00252864183858,0.058528259396553,0.050484374165535,0.016434922814369,0.066919296979904
549,1654551420.59319,878400,0.095194585621357,0.715420067310333,0.019000805914402,0.017402248457074,-0.002517424989492,0.061308957636356,0.055892191827297,0.017159350216389,0.073051542043686
