# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
562,1654446863.80083,899200,14.9757232666016,0.892941176891327,-1.09156131744385,0.034325622022152,-0.019962307065725,0.028462497517467,0.00104365311563,0.029506154358387,0.012477569282055,0.592499971389771,8.29356575012207,7.75935506820679,3.5068359375
563,1654446866.38338,900800,16.3204383850098,0.883560597896576,0.397366315126419,0.050866696983576,-0.020430291071534,0.02429791726172,0.000927833316382,0.025225749239326,0.011372936889529,0.537500023841858,8.07931518554688,7.81332111358643,3.0068359375
564,1654446869.02832,902400,15.1308917999268,0.891960680484772,-0.857869684696198,0.045984212309122,-0.020457446575165,0.028431251645088,0.001002654898912,0.029433906078339,0.011882388964295,0.576250016689301,8.1532564163208,7.80997800827026,3.5927734375
565,1654446871.7431,904000,17.3611335754395,0.900833070278168,1.37023520469666,0.06354296952486,-0.020141175016761,0.029277080669999,0.001080122194253,0.030357204377651,0.012341466732323,0.621874988079071,8.07522201538086,7.87227487564087,3.9833984375
566,1654446874.30302,905600,15.1931858062744,0.897839605808258,-0.858693063259125,0.040164321660996,-0.020315758883953,0.030302081257105,0.001074729836546,0.03137681260705,0.012539964169264,0.613749980926514,8.17625236511231,7.85577774047852,3.62109375
567,1654446876.98632,907200,16.5710735321045,0.895033836364746,0.658104419708252,0.055892374366522,-0.020747311413288,0.027410415932536,0.000988318352029,0.028398735448718,0.011362954042852,0.571250021457672,7.97839450836182,7.89942932128906,3.6474609375
568,1654446879.80633,908800,15.189847946167,0.891224503517151,-0.822933733463287,0.047980304807425,-0.020344730466604,0.027293749153614,0.001014594454318,0.028308346867561,0.011684400960803,0.577499985694885,8.12472438812256,7.86042165756226,3.9990234375
569,1654446882.35576,910400,17.0254497528076,0.896603882312775,1.02268505096436,0.060476627200842,-0.020032163709402,0.029699997976422,0.001050430815667,0.030750429257751,0.011602483689785,0.600000023841858,8.02632427215576,7.93599653244019,4.6396484375
570,1654446885.47655,912000,15.2419757843018,0.901481509208679,-0.710645020008087,0.04049064591527,-0.019808135926724,0.030425002798438,0.001116062281653,0.031541060656309,0.012472944334149,0.634999990463257,8.18347930908203,7.74845886230469,3.83984375
571,1654446887.8915,913600,16.6224193572998,0.900251507759094,0.733836114406586,0.059321224689484,-0.019659340381622,0.029820833355188,0.001064326264896,0.03088515996933,0.012439013458788,0.611874997615814,8.05508708953857,7.79383420944214,3.4677734375
572,1654446890.15646,915200,14.6727867126465,0.896415114402771,-1.2234845161438,0.056036151945591,-0.019784148782492,0.029693748801947,0.001067601027898,0.030761349946261,0.012664855457842,0.616249978542328,8.1777925491333,7.68222665786743,3.8740234375
573,1654446893.19448,916800,16.8811302185059,0.895533323287964,1.0726774930954,0.049373965710402,-0.019628988578916,0.027985418215394,0.001070553902537,0.029055967926979,0.012319702655077,0.617500007152557,8.01260948181152,7.76609802246094,3.9521484375
574,1654446895.60808,918400,15.03733253479,0.900969684123993,-0.977229475975037,0.035334754735231,-0.019778108224273,0.030970834195614,0.001095935585909,0.032066769897938,0.012586387805641,0.637499988079071,8.18598651885986,7.81301832199097,2.99609375
575,1654446897.96683,920000,16.7704086303711,0.898431241512299,0.911459565162659,0.067170068621636,-0.019508622586727,0.028637502342463,0.001086437725462,0.02972393669188,0.012593354098499,0.621249973773956,8.12265014648438,7.68863677978516,3.8974609375
576,1654446900.98014,921600,14.8009986877441,0.900123476982117,-1.17621672153473,0.041634477674961,-0.019758457317948,0.030379166826606,0.001088570454158,0.031467739492655,0.012445474043489,0.629374980926514,8.12953090667725,7.82580900192261,3.40234375
577,1654446903.6616,923200,16.2569236755371,0.884782612323761,0.243346676230431,0.050567302852869,-0.019656926393509,0.02543749846518,0.000983721925877,0.026421222835779,0.01183442119509,0.566250026226044,8.20105361938477,7.78161334991455,4.7724609375
578,1654446905.95382,924800,14.8106994628906,0.90351527929306,-0.933798849582672,0.039106596261263,-0.019455915316939,0.031058333814144,0.001104466617107,0.032162800431252,0.012502040714026,0.633125007152557,8.05230903625488,7.67253875732422,3.4375
579,1654446908.53359,926400,17.1603221893311,0.898580253124237,1.22527253627777,0.059956017881632,-0.019544938579202,0.030327081680298,0.001072356128134,0.031399440020323,0.012088494375348,0.616249978542328,8.04632949829102,7.84830856323242,4.421875
580,1654446911.27751,928000,13.9116477966309,0.888155996799469,-2.06551289558411,0.076842375099659,-0.019183594733477,0.026089582592249,0.001000255346298,0.027089839801192,0.012025688774884,0.574374973773956,8.15872573852539,7.76077651977539,5.484375
581,1654446913.95103,929600,16.6907119750977,0.899444222450256,0.840052485466003,0.069653265178204,-0.019179293885827,0.030356250703335,0.001062792958692,0.031419042497873,0.012258065864444,0.615000009536743,8.03774452209473,7.76244115829468,4.1474609375
582,1654446916.42391,931200,15.282262802124,0.900448739528656,-0.602616846561432,0.03595107793808,-0.019101116806269,0.029264584183693,0.001081040827557,0.030345620587468,0.012173431925476,0.627499997615814,8.03348827362061,7.83454084396362,3.546875
583,1654446919.11895,932800,17.15305519104,0.901543319225311,1.35395705699921,0.066822096705437,-0.019252853468061,0.03042708337307,0.001089225756004,0.031516309827566,0.011935254558921,0.635625004768372,7.96455812454224,7.78697061538696,4.33984375
584,1654446921.76772,934400,14.4380350112915,0.903091013431549,-1.37844109535217,0.05238663777709,-0.019017640501261,0.031043749302626,0.001073638093658,0.032117389142513,0.01195880305022,0.62625002861023,8.03738021850586,7.74572706222534,3.921875
585,1654446924.13166,936000,16.3039855957031,0.89027202129364,0.46439054608345,0.052393198013306,-0.018791267648339,0.027264585718513,0.001016961061396,0.028281545266509,0.011899414472282,0.591250002384186,8.04110336303711,7.76488876342773,3.6875
586,1654446926.7603,937600,15.2656412124634,0.907988429069519,-0.749946117401123,0.036236006766558,-0.018789801746607,0.032914582639933,0.001141334301792,0.034055918455124,0.012499157339335,0.658124983310699,8.19808769226074,7.80005359649658,2.8349609375
587,1654446929.44544,939200,17.1301097869873,0.900000035762787,1.35192215442657,0.058552492409945,-0.019109906628728,0.030375003814697,0.001071513397619,0.031446512788534,0.011784452944994,0.634374976158142,7.92887210845947,7.8098726272583,3.2568359375
588,1654446931.88731,940800,14.81005859375,0.893466591835022,-1.09648740291595,0.044113967567682,-0.018972434103489,0.02792083285749,0.001025892794132,0.028946725651622,0.012134376913309,0.600000023841858,8.06619071960449,7.81521320343018,3.4521484375
589,1654446934.47078,942400,17.2167491912842,0.905833303928375,1.26185536384583,0.063522934913635,-0.018713537603617,0.031704168766737,0.001113493344747,0.032817658036947,0.012608518823981,0.650624990463257,8.11519718170166,7.79488754272461,4.296875
590,1654446937.60959,944000,14.9637660980225,0.905059516429901,-0.819250106811523,0.038669519126415,-0.018703626468778,0.031677082180977,0.001087763812393,0.032764848321676,0.012133503332734,0.646875023841858,7.99313259124756,7.76991748809814,3.46484375
591,1654446939.96529,945600,15.8354215621948,0.894400119781494,-0.08782060444355,0.063195362687111,-0.018623471260071,0.027950000017881,0.000995467067696,0.028945464640856,0.011999044567347,0.583750009536743,8.1312141418457,7.74745655059814,3.2724609375
592,1654446942.79317,947200,15.4651851654053,0.897106826305389,-0.367747873067856,0.052796989679337,-0.018434530124068,0.029716664925218,0.001064138719812,0.030780807137489,0.011985736899078,0.619374990463257,8.08575820922852,7.7128119468689,3.96484375
593,1654446945.35888,948800,15.6663551330566,0.901604771614075,-0.308896720409393,0.036701984703541,-0.018532101064921,0.030429165810347,0.001067322678864,0.031496487557888,0.012150470167399,0.62625002861023,8.10494518280029,7.85213708877564,3.234375
594,1654446947.88742,950400,15.5887584686279,0.908128559589386,-0.299792945384979,0.04261688888073,-0.018228581175208,0.032352078706026,0.001121335662901,0.033473417162895,0.012425435706973,0.659375011920929,8.07184600830078,7.79231739044189,4.05859375
595,1654446950.69775,952000,15.7546577453613,0.904940545558929,-0.08339437097311,0.039721302688122,-0.018149606883526,0.031672917306423,0.00110152293928,0.032774440944195,0.012549672275782,0.649375021457672,8.10998821258545,7.70649290084839,3.2177734375
596,1654446953.34496,953600,15.1362628936768,0.903567373752594,-0.728663980960846,0.03929291293025,-0.017811438068748,0.032189585268498,0.001133783254772,0.033323369920254,0.012989928945899,0.654375016689301,8.2059850692749,7.63746023178101,3.7255859375
597,1654446956.20461,955200,16.6656703948975,0.904545426368713,0.857413470745087,0.052950192242861,-0.017724772915244,0.031093748286367,0.001120217842981,0.032213971018791,0.012840978801251,0.656875014305115,8.11794185638428,7.65508890151978,3.984375
598,1654446958.81845,956800,14.4949951171875,0.902975976467133,-1.16197204589844,0.034426864236593,-0.017732290551066,0.031604167073965,0.001103617949411,0.032707788050175,0.012581915594637,0.647499978542328,7.99204587936401,7.64822721481323,3.0615234375
599,1654446961.28881,958400,16.9510154724121,0.911264419555664,1.12678253650665,0.060475632548332,-0.017620898783207,0.033033333718777,0.001158383442089,0.034191712737084,0.013113133609295,0.681249976158142,8.07605457305908,7.70532369613647,3.93359375
600,1654446963.87788,960000,14.3792839050293,0.905977070331574,-1.1637716293335,0.051714893430472,-0.017492208629847,0.032841667532921,0.001103703165427,0.033945370465517,0.012651033699513,0.658749997615814,7.91236352920532,7.59646987915039,3.875
601,1654446966.48419,961600,16.3336429595947,0.909777820110321,0.659207403659821,0.068220503628254,-0.017337141558528,0.034116670489311,0.001163012115285,0.035279680043459,0.013093279674649,0.68875002861023,8.00513744354248,7.61841440200806,3.109375
602,1654446969.0194,963200,14.5277061462402,0.908654987812042,-1.09117197990417,0.038359306752682,-0.017336336895824,0.032370835542679,0.001118614571169,0.03348944708705,0.012829070910812,0.654375016689301,7.95215368270874,7.64570093154907,3.5
603,1654446971.70143,964800,16.6365985870361,0.905919551849365,0.991492569446564,0.060779858380556,-0.017469005659223,0.032839581370354,0.001113151316531,0.033952735364437,0.012561641633511,0.663124978542328,7.96458911895752,7.63720655441284,3.125
604,1654446974.41576,966400,14.6674728393555,0.910574793815613,-0.761315047740936,0.022833704948425,-0.017263360321522,0.033008333295584,0.001126112882048,0.034134447574616,0.012458608485758,0.679374992847443,7.82397031784058,7.59924697875977,3.9287109375
605,1654446976.9184,968000,16.5850429534912,0.904880821704864,0.939882755279541,0.060538578778505,-0.017381677404046,0.031670831143856,0.001090456498787,0.032761290669441,0.012376563623548,0.651875019073486,7.96320962905884,7.63879346847534,3.8427734375
606,1654446979.37481,969600,14.5107421875,0.902909219264984,-1.02409434318542,0.036563809961081,-0.017262419685721,0.03103750012815,0.001097607426345,0.032135106623173,0.012583596631885,0.653750002384186,7.89919281005859,7.61634206771851,3.6787109375
607,1654446982.32998,971200,16.4975624084473,0.910277724266052,0.740706980228424,0.062596172094345,-0.017268812283874,0.034135416150093,0.001126230694354,0.035261645913124,0.012740593403578,0.670000016689301,8.0018196105957,7.70970869064331,3.9443359375
608,1654446984.86055,972800,14.8719596862793,0.912896454334259,-0.755614101886749,0.026626694947481,-0.016858853399754,0.034804169088602,0.001168820541352,0.035972986370325,0.012988445349038,0.696250021457672,7.94501972198486,7.67278671264648,3.4130859375
609,1654446987.60557,974400,16.5926723480225,0.908793151378632,0.842686712741852,0.056063108146191,-0.017133390530944,0.032943747937679,0.0011315648444,0.034075316041708,0.012287711724639,0.675000011920929,8.03370571136475,7.67735052108765,2.8125
610,1654446990.17772,976000,14.7234401702881,0.909222304821014,-0.962120115756988,0.02991315163672,-0.017048303037882,0.034095834940672,0.001128968433477,0.035224802792072,0.012514284811914,0.681249976158142,8.00500392913818,7.66769170761108,3.5693359375
611,1654446992.81635,977600,16.5702095031738,0.906130790710449,0.784250915050507,0.051485266536474,-0.017004545778036,0.031714584678412,0.001124733826146,0.032839316874743,0.012803994119167,0.67312502861023,8.11892032623291,7.63255786895752,3.77734375
612,1654446995.77489,979200,14.498010635376,0.907298862934112,-1.03408217430115,0.039431273937225,-0.016928136348724,0.03288958594203,0.001128275180236,0.034017857164145,0.012776745483279,0.673749983310699,7.99062204360962,7.51896810531616,4.52734375
613,1654446998.52096,980800,16.6702308654785,0.909999907016754,1.0085232257843,0.059355024248362,-0.01682173460722,0.034125000238419,0.001138594467193,0.03526359423995,0.012830602936447,0.675625026226044,8.06742286682129,7.55175113677979,3.3427734375
614,1654447001.23278,982400,14.6774988174438,0.908095061779022,-0.920735418796539,0.039716489613056,-0.017070539295673,0.031783331185579,0.001067442703061,0.03285077214241,0.012084611691535,0.644375026226044,7.9219856262207,7.65360260009766,4.125
615,1654447003.78788,984000,16.2998371124268,0.899320960044861,0.712813794612885,0.047358844429255,-0.016862018033862,0.030352083966136,0.001076008426026,0.031428091228008,0.01238492038101,0.646250009536743,7.96197605133057,7.59454965591431,3.3662109375
616,1654447006.54967,985600,14.6503143310547,0.911967217922211,-0.905775010585785,0.032394234091044,-0.016741450875998,0.034768749028444,0.00117002602201,0.035938777029514,0.013195837847889,0.700625002384186,7.95705032348633,7.58338689804077,3.4130859375
617,1654447009.15866,987200,16.760705947876,0.913055717945099,1.06153845787048,0.052864536643028,-0.016621544957161,0.034239582717419,0.001168079557829,0.035407662391663,0.012949477881193,0.694374978542328,8.0020227432251,7.66090250015259,2.6875
618,1654447011.56643,988800,14.7415103912354,0.908756971359253,-0.629158854484558,0.023287141695619,-0.016778502613306,0.03351041674614,0.001119974069297,0.03463039174676,0.011936680413783,0.683125019073486,7.74156188964844,7.62259912490845,3.875
619,1654447013.94675,990400,16.1742820739746,0.906494379043579,0.606391847133637,0.042331404983997,-0.016879133880138,0.032860413193703,0.001104884548113,0.033965300768614,0.012170262634754,0.670624971389771,7.85275840759277,7.68967819213867,3.1875
620,1654447016.72303,992000,14.4123678207397,0.910611152648926,-0.98905861377716,0.034836836159229,-0.01683765463531,0.034147914499045,0.001136239268817,0.035284157842398,0.012449312023819,0.691874980926514,7.77501773834229,7.60840940475464,3.3115234375
621,1654447019.29399,993600,16.5511322021484,0.912568211555481,1.05481791496277,0.052161682397127,-0.01669791713357,0.03479166328907,0.001145832124166,0.035937502980232,0.012589227408171,0.694374978542328,7.86580848693848,7.59504270553589,3.3427734375
622,1654447022.16741,995200,14.5706415176392,0.916137516498566,-0.95340096950531,0.033198460936546,-0.016301421448588,0.036072917282581,0.001196647412144,0.037269566208124,0.013273493386805,0.72000002861023,7.82666969299316,7.68047571182251,4.296875
623,1654447025.1418,996800,16.3543968200684,0.906666457653046,0.794594824314117,0.044531259685755,-0.016941722482443,0.032866667956114,0.001082010450773,0.033948674798012,0.011909973807633,0.660000026226044,7.82928657531738,7.70292520523071,3.1162109375
624,1654447028.08131,998400,14.3857545852661,0.910833299160004,-1.04584944248199,0.029880663380027,-0.01657479442656,0.034156247973442,0.001128346659243,0.035284597426653,0.012467137537897,0.685000002384186,7.72875785827637,7.68954038619995,3.90234375
625,1654447030.62776,1000000,16.1372032165527,0.910734474658966,0.688765048980713,0.045336090028286,-0.016482718288899,0.033583331853151,0.001128394738771,0.034711729735136,0.012233382090926,0.686249971389771,7.74251651763916,7.67706823348999,4.49609375
626,1654447033.339,1001600,14.0675935745239,0.905000030994415,-1.22899770736694,0.045052245259285,-0.016606384888291,0.0316749997437,0.001076204236597,0.032751206308603,0.012124420143664,0.651250004768372,7.68318700790405,7.58495807647705,4.0693359375
627,1654447035.99398,1003200,16.0642948150635,0.907931089401245,0.802132844924927,0.041785031557083,-0.016447823494673,0.032912503927946,0.001097491709515,0.034009993076325,0.012222749181092,0.663749992847443,7.73412704467773,7.50269842147827,4.0849609375
628,1654447038.97328,1004800,14.1040821075439,0.907309949398041,-1.2510176897049,0.045565120875836,-0.016479324549437,0.03232291713357,0.00112346757669,0.03344638645649,0.012704648077488,0.685625016689301,7.79739618301392,7.52861785888672,4.1240234375
629,1654447041.7092,1006400,15.7406921386719,0.908926427364349,0.40887251496315,0.04381338506937,-0.016197398304939,0.03351666778326,0.001106115523726,0.034622777253389,0.01243981346488,0.671249985694885,7.73711442947388,7.56708860397339,3.4375
630,1654447044.55931,1008000,13.8582553863525,0.90830397605896,-1.48919701576233,0.04811480268836,-0.016254516318441,0.032358333468437,0.001110933022574,0.033469267189503,0.012387267313898,0.675625026226044,7.79412746429443,7.52146482467651,3.9990234375
631,1654447046.9821,1009600,16.5539608001709,0.914180040359497,0.944084107875824,0.047883547842503,-0.016249943524599,0.035995833575726,0.001168936258182,0.037164770066738,0.012859842739999,0.710624992847443,7.90117835998535,7.67706537246704,3.71484375
632,1654447050.02245,1011200,14.2267169952393,0.910677850246429,-1.09261322021484,0.038355335593224,-0.016049653291702,0.033581253141165,0.001116687431932,0.034697938710451,0.012369542382658,0.678749978542328,7.70657157897949,7.59045267105103,4.1552734375
633,1654447052.74242,1012800,16.3274440765381,0.915833353996277,0.931639671325684,0.051447823643684,-0.01625700853765,0.036633335053921,0.001184475258924,0.037817813456059,0.012745299376547,0.725624978542328,7.76128053665161,7.59933233261108,3.6083984375
634,1654447055.07206,1014400,13.9167633056641,0.909322082996368,-1.27339196205139,0.042164247483015,-0.016081707552075,0.033531248569489,0.001107036136091,0.034638285636902,0.012239061295986,0.689374983310699,7.62283992767334,7.54123306274414,3.859375
635,1654447057.61327,1016000,15.828067779541,0.911052644252777,0.596487522125244,0.035650856792927,-0.015903227031231,0.032456248998642,0.001106856390834,0.033563107252121,0.012734080664814,0.673749983310699,7.72501945495606,7.48681354522705,3.109375
636,1654447060.47117,1017600,14.1721220016479,0.909731149673462,-1.19814765453339,0.035112403333187,-0.015808893367648,0.035252083092928,0.001171568757854,0.036423653364182,0.012847452424467,0.713124990463257,7.72271633148193,7.62825012207031,3.2646484375
637,1654447063.11172,1019200,15.6631393432617,0.912413775920868,0.415883243083954,0.043482579290867,-0.016023263335228,0.033074997365475,0.001085966941901,0.03416096791625,0.012115347199142,0.673749983310699,7.65125322341919,7.56854343414307,3.71484375
638,1654447065.76335,1020800,14.2587671279907,0.908633947372436,-0.948005437850952,0.035427365452051,-0.015996754169464,0.034641664475203,0.001116000115871,0.035757668316364,0.012267115525901,0.694374978542328,7.60671806335449,7.58062362670898,4.0458984375
639,1654447068.42764,1022400,15.6661930084229,0.90416669845581,0.534631550312042,0.049976024776697,-0.016205910593271,0.031645834445953,0.001052932580933,0.032698765397072,0.01195174921304,0.649375021457672,7.61057329177856,7.48721790313721,3.7333984375
640,1654447070.77037,1024000,14.5570983886719,0.916562497615814,-0.748997569084168,0.032918620854616,-0.015762208029628,0.036662496626377,0.001202955958433,0.037865456193686,0.013083390891552,0.741249978542328,7.70835113525391,7.58058786392212,2.71484375
641,1654447073.51055,1025600,16.0988445281982,0.915000021457672,0.693123996257782,0.040328528732061,-0.015821760520339,0.035456251353026,0.001164703280665,0.036620952188969,0.013018454425037,0.714999973773956,7.75512790679932,7.62608671188355,2.96484375
642,1654447076.04355,1027200,14.0897369384766,0.913279414176941,-1.29986119270325,0.043320879340172,-0.015534830279648,0.035389583557844,0.001137623679824,0.036527208983898,0.01297153159976,0.703125,7.73036432266235,7.63144826889038,2.9755859375
643,1654447078.9957,1028800,15.8962802886963,0.914262175559998,0.597497165203095,0.044985953718424,-0.016023147851229,0.034856248646975,0.001146059832536,0.036002311855555,0.012617933563888,0.715624988079071,7.70835399627686,7.56146574020386,2.5771484375
644,1654447081.76527,1030400,14.3608474731445,0.911803245544434,-0.979508817195892,0.033944167196751,-0.015714261680842,0.034762497991324,0.001145686022937,0.035908188670874,0.01266182679683,0.700625002384186,7.73096132278442,7.59116458892822,2.5068359375
645,1654447084.36161,1032000,15.9159336090088,0.911833345890045,0.775258541107178,0.045608662068844,-0.015847286209464,0.034193746745586,0.001123334513977,0.035317085683346,0.012368923053145,0.703125,7.58764982223511,7.52326345443726,3.3271484375
646,1654447087.34235,1033600,14.0752830505371,0.911803245544434,-1.08117210865021,0.035340283066034,-0.015631709247828,0.034762501716614,0.00114117260091,0.035903673619032,0.012762673199177,0.704999983310699,7.64908123016357,7.48766469955444,4.02734375
647,1654447089.63873,1035200,15.7820281982422,0.913118481636047,0.540174961090088,0.045137900859118,-0.015494119375944,0.035383332520723,0.001123342197388,0.036506675183773,0.012695997953415,0.694374978542328,7.6826810836792,7.52952909469605,3.80859375
648,1654447092.33555,1036800,14.4082460403442,0.920000076293945,-0.859188318252564,0.032768148928881,-0.015348658896983,0.037950001657009,0.001211069640704,0.039161067456007,0.012994443997741,0.73562502861023,7.6834864616394,7.5665283203125,2.99609375
649,1654447095.08207,1038400,16.3158206939697,0.920049071311951,1.00325584411621,0.046982262283564,-0.015279025770724,0.039102081209421,0.001212805393152,0.040314890444279,0.013082292862237,0.745625019073486,7.69925403594971,7.58160781860352,3.4677734375
650,1654447097.59643,1040000,14.0649242401123,0.908563077449799,-1.07173991203308,0.041670124977827,-0.015418434515596,0.032935414463282,0.001081741880625,0.034017156809568,0.012411810457707,0.675625026226044,7.63442897796631,7.47598361968994,3.6162109375
651,1654447100.31617,1041600,15.8889560699463,0.915698945522308,0.68342125415802,0.046917159110308,-0.015636142343283,0.035483330488205,0.001158520113677,0.036641851067543,0.012769484892488,0.716875016689301,7.67540979385376,7.49884366989136,3.3974609375
652,1654447103.08444,1043200,14.3076038360596,0.916153848171234,-1.00429880619049,0.042019844055176,-0.015603175386787,0.037218745797873,0.001173482974991,0.03839223459363,0.012737788259983,0.732500016689301,7.6877932548523,7.59769201278687,3.6318359375
653,1654447105.85267,1044800,15.6800146102905,0.91144448518753,0.511660873889923,0.037858929485083,-0.015686616301537,0.034179165959358,0.001100452500395,0.035279616713524,0.012268650345504,0.693125009536743,7.64096164703369,7.50521945953369,2.6875
654,1654447108.55024,1046400,13.9207286834717,0.911129772663116,-1.21864259243011,0.038436993956566,-0.015544734895229,0.03359791636467,0.001080730813555,0.034678649157286,0.012121417559683,0.676249980926514,7.61174201965332,7.50473737716675,3.9521484375
655,1654447111.16297,1048000,15.9270133972168,0.914139807224274,0.735906064510345,0.04269739985466,-0.015627946704626,0.035422917455435,0.00114903843496,0.036571957170963,0.012255081906915,0.715624988079071,7.62086200714111,7.54317617416382,3.625
656,1654447114.38407,1049600,13.7938385009766,0.909000098705291,-1.55332767963409,0.05184518545866,-0.01543203368783,0.034087501466274,0.001087909098715,0.035175409168005,0.012304215691984,0.680000007152557,7.73931789398193,7.57143497467041,3.7021484375
657,1654447116.89397,1051200,15.9440994262695,0.913555383682251,0.664011776447296,0.03824270889163,-0.01565901376307,0.034258332103491,0.001100994297303,0.03535932675004,0.012211931869388,0.697499990463257,7.68115615844727,7.57634687423706,4.6083984375
658,1654447119.58465,1052800,13.5698719024658,0.909265637397766,-1.59645640850067,0.051635447889567,-0.015365982428193,0.033529166132212,0.001085038646124,0.034614205360413,0.011978757567704,0.683749973773956,7.62668991088867,7.50336933135986,3.9912109375
659,1654447122.62217,1054400,15.7034759521484,0.914127111434936,0.516591608524323,0.041591100394726,-0.015250028111041,0.035993751138449,0.001139342668466,0.03713309019804,0.012514623813331,0.719375014305115,7.62916469573975,7.53137826919556,2.96484375
660,1654447124.96641,1056000,14.0335159301758,0.916559278964996,-1.20341145992279,0.037257455289364,-0.015275475569069,0.035516664385796,0.001102651935071,0.036619316786528,0.011806761845946,0.694999992847443,7.58165788650513,7.63328790664673,4.0458984375
661,1654447127.5632,1057600,15.8238620758057,0.910710513591766,0.636456072330475,0.038476530462504,-0.015144572593272,0.034720830619335,0.001126496354118,0.035847328603268,0.012451928108931,0.699999988079071,7.71927070617676,7.4448037147522,3.3896484375
662,1654447130.10589,1059200,13.9917240142822,0.909944474697113,-1.18669652938843,0.038755934685469,-0.014856201596558,0.034122917801142,0.00110033841338,0.035223256796599,0.012404440902174,0.695625007152557,7.65910243988037,7.49541854858398,2.87109375
663,1654447132.78346,1060800,15.7388439178467,0.917794942855835,0.601925790309906,0.041041664779186,-0.0149339530617,0.037285417318344,0.001153194811195,0.038438610732555,0.01252181082964,0.738125026226044,7.60848760604858,7.50232315063477,3.6875
664,1654447135.30621,1062400,14.0745620727539,0.918282866477966,-0.975462198257446,0.034391209483147,-0.014931565150619,0.037879165261984,0.001163740176708,0.03904290497303,0.012510272674263,0.742500007152557,7.52743196487427,7.50313329696655,3.30859375
665,1654447138.02985,1064000,15.6948890686035,0.918923139572144,0.542852878570557,0.045110650360584,-0.014918873086572,0.037331249564886,0.001170341623947,0.038501590490341,0.012708885595203,0.733749985694885,7.57827949523926,7.54356527328491,3.234375
666,1654447140.93333,1065600,14.2844476699829,0.917760372161865,-0.852720618247986,0.034764420241118,-0.014806582592428,0.036710418760777,0.001163191744126,0.037873607128859,0.012531898915768,0.730000019073486,7.56747484207153,7.54973554611206,3.9912109375
667,1654447143.34897,1067200,15.6731510162354,0.917230725288391,0.630436778068543,0.03536256402731,-0.015054550953209,0.037262503057718,0.001152701559477,0.03841520473361,0.012418752536178,0.726249992847443,7.5133318901062,7.50907468795776,4.1240234375
668,1654447146.48822,1068800,14.2097339630127,0.918153822422028,-0.895677328109741,0.033282540738583,-0.014838669449091,0.037300001829863,0.001158480299637,0.038458477705717,0.012734081596136,0.727500021457672,7.55254220962524,7.53442478179932,1.796875
669,1654447149.43973,1070400,15.9398136138916,0.922318875789642,0.892716467380524,0.047554399818182,-0.014839647337794,0.039774999022484,0.001166869187728,0.040941867977381,0.012616677209735,0.748125016689301,7.5107855796814,7.50359725952148,4.171875
670,1654447151.96326,1072000,14.2752838134766,0.919141471385956,-0.728161990642548,0.026207126677036,-0.01466865465045,0.037914585322142,0.001181089552119,0.039095673710108,0.012941353023052,0.752499997615814,7.56056690216064,7.43134069442749,3.8818359375
671,1654447154.89678,1073600,15.6190338134766,0.917083263397217,0.611430406570435,0.036918040364981,-0.014923140406609,0.036683332175016,0.001120976987295,0.037804309278727,0.012320964597166,0.718124985694885,7.42464637756348,7.5609622001648,3.671875
672,1654447157.47584,1075200,13.9040851593018,0.917641043663025,-1.22358238697052,0.037303101271391,-0.014682050794363,0.037279166281223,0.001165337744169,0.038444504141808,0.012806032784283,0.733749985694885,7.58728551864624,7.51776123046875,4.0224609375
673,1654447159.993,1076800,15.7842407226563,0.916250050067902,0.808179974555969,0.039971999824047,-0.015174482017756,0.036650002002716,0.001127882162109,0.037777878344059,0.012131223455072,0.728124976158142,7.421799659729,7.52946329116821,3.8037109375
674,1654447162.69328,1078400,13.8755922317505,0.916822910308838,-1.09080529212952,0.040227070450783,-0.014813358895481,0.036672916263342,0.001145959598944,0.037818875163794,0.012556967325509,0.730000019073486,7.52921295166016,7.41177082061768,4.3271484375
675,1654447165.47445,1080000,15.5491495132446,0.914920687675476,0.455692827701569,0.037991762161255,-0.014807715080679,0.036025002598763,0.001127470983192,0.037152472883463,0.012400838546455,0.707499980926514,7.55896615982056,7.51130676269531,3.9755859375
676,1654447168.2477,1081600,14.3874568939209,0.920248687267303,-0.838296294212341,0.023921947926283,-0.014525263570249,0.038535419851542,0.001172999269329,0.039708413183689,0.012758586555719,0.745000004768372,7.63270092010498,7.583655834198,3.5380859375
677,1654447171.00905,1083200,15.5630378723145,0.91262286901474,0.547489583492279,0.040938585996628,-0.015049095265567,0.034793749451637,0.001100618508644,0.035894371569157,0.011963345110417,0.706250011920929,7.46873569488525,7.52092361450195,3.4130859375
678,1654447173.79013,1084800,13.817310333252,0.91586035490036,-1.20939207077026,0.039453823119402,-0.01501527056098,0.035489581525326,0.001113381003961,0.036602966487408,0.012297536246479,0.717499971389771,7.5909276008606,7.41133594512939,3.7021484375
679,1654447176.23051,1086400,15.648042678833,0.916354179382324,0.601905345916748,0.038700919598341,-0.014707309193909,0.03665416315198,0.001136015751399,0.037790179252625,0.012434102594853,0.726875007152557,7.5313286781311,7.49081563949585,3.4375
