# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,batch_action_variance
357,1654463164.88341,571200,19.0907192230225,0.704253971576691,0.960947573184967,0.196316212415695,-0.013716042041779,0.054579690098763,0.002813839353621,0.057393528521061,0.029297256842256,0.853749990463257,11.7977285385132,6.14944267272949,1.30859375
358,1654463167.78191,572800,20.0426406860352,0.684288740158081,-1.79273962974548,0.241207242012024,-0.013295506127179,0.049610938876867,0.002779046539217,0.052389979362488,0.02954420261085,0.819374978542328,15.4351482391357,6.17232084274292,2.5068359375
359,1654463170.88949,574400,19.1537437438965,0.697289884090424,0.413767158985138,0.213974118232727,-0.013430397026241,0.051860943436623,0.002904420718551,0.054765358567238,0.030247354879975,0.856875002384186,12.2420835494995,6.29734945297241,1.4375
360,1654463173.85545,576000,18.7061576843262,0.679673850536346,-2.13630628585815,0.282949984073639,-0.013515621423721,0.048851557075977,0.002630948787555,0.051482513546944,0.02825540304184,0.805625021457672,14.263355255127,6.30967521667481,0.6708984375
361,1654463176.77504,577600,18.3613567352295,0.672249972820282,0.074364878237248,0.234558895230293,-0.013732329010964,0.046217188239098,0.002589615061879,0.048806801438332,0.027929993346334,0.789375007152557,11.8104181289673,6.25574684143066,2.2724609375
362,1654463179.97451,579200,19.3503589630127,0.686000108718872,-1.42473268508911,0.216152146458626,-0.013605871237815,0.049306251108646,0.002659932943061,0.051966179162264,0.028920384123921,0.805625021457672,14.227014541626,6.34553050994873,1.7724609375
363,1654463182.90597,580800,19.5907173156738,0.704467296600342,0.91611248254776,0.243636026978493,-0.013168548233807,0.053715623915196,0.002911071991548,0.056626696139574,0.030863299965859,0.853124976158142,12.293176651001,6.15096044540405,1.46484375
364,1654463186.04915,582400,20.2399291992187,0.698037147521973,-1.033567070961,0.180276185274124,-0.01315575838089,0.052789062261582,0.002876301063225,0.055665362626314,0.029744176194072,0.858749985694885,15.0257148742676,6.08065986633301,1.109375
365,1654463188.81645,584000,20.6261749267578,0.731119453907013,1.18114352226257,0.254442423582077,-0.012775609269738,0.061231251806021,0.002846708986908,0.064077958464623,0.029163675382733,0.851875007152557,13.0696582794189,6.13370704650879,0.9990234375
366,1654463192.03374,585600,20.1189975738525,0.720273494720459,-0.826392769813538,0.177725449204445,-0.013570134527981,0.057621870189905,0.002825704170391,0.060447577387095,0.029620610177517,0.86062502861023,14.4872875213623,6.29394674301147,1.109375
367,1654463195.16879,587200,19.0607433319092,0.705900013446808,0.565348088741303,0.230951219797134,-0.013602928258479,0.055148433893919,0.0027401286643,0.057888563722372,0.028637602925301,0.846875011920929,11.9301452636719,6.34790086746216,2.6396484375
368,1654463198.04955,588800,20.3629150390625,0.686773598194122,-1.42107224464417,0.195587605237961,-0.012952637858689,0.050220314413309,0.002866672817618,0.05308698117733,0.030332572758198,0.841875016689301,15.4794921875,6.12185955047607,1.6552734375
369,1654463201.08633,590400,19.3805179595947,0.714999914169312,0.837248802185059,0.203193336725235,-0.013358979485929,0.0563062466681,0.002884486224502,0.059190731495619,0.029913084581494,0.865625023841858,12.1379451751709,6.21548891067505,2.71484375
370,1654463204.17193,592000,20.1784400939941,0.709879040718079,-1.14872670173645,0.160592034459114,-0.013121144846082,0.055015627294779,0.002908126218244,0.057923749089241,0.030711168423295,0.851875007152557,14.857006072998,6.32269048690796,1.49609375
371,1654463206.98425,593600,18.1123809814453,0.696818292140961,0.163718000054359,0.205755203962326,-0.013357535935938,0.052696876227856,0.002622773637995,0.055319648236036,0.028247179463506,0.821250021457672,11.3260154724121,6.43024969100952,1.40234375
372,1654463209.96962,595200,20.102855682373,0.714359879493713,-1.05445086956024,0.133607283234596,-0.013000740669668,0.055809374898672,0.002818784443662,0.058628156781197,0.029050705954433,0.850000023841858,14.8054370880127,6.23126316070557,1.421875
373,1654463213.16621,596800,19.3046340942383,0.718496084213257,0.477260500192642,0.230004131793976,-0.012641152366996,0.057479687035084,0.002911368617788,0.060391053557396,0.030472809448838,0.861249983310699,12.4143238067627,6.19568634033203,1.18359375
374,1654463216.15793,598400,19.6661376953125,0.702134191989899,-1.48367488384247,0.184487223625183,-0.012927380390465,0.053976565599442,0.002780119888484,0.056756686419249,0.02939791046083,0.835624992847443,14.6766738891602,6.30157804489136,2.2880859375
375,1654463218.86176,600000,19.3519382476807,0.735425889492035,0.833614230155945,0.219625353813171,-0.013061030767858,0.062051564455032,0.002936861244962,0.064988419413567,0.030156064778566,0.880625009536743,12.2090129852295,6.10274696350098,1.5927734375
376,1654463221.77214,601600,19.6697807312012,0.701803326606751,-1.37959384918213,0.195446223020554,-0.012554570101202,0.053512498736382,0.002829863457009,0.056342359632254,0.029371839016676,0.846249997615814,14.7727336883545,6.09374856948853,1.0068359375
377,1654463225.0384,603200,18.6988334655762,0.715699970722199,0.317982047796249,0.21745391190052,-0.012750022113323,0.055914059281349,0.002838502172381,0.058752566576004,0.029692495241761,0.855000019073486,12.0757102966309,6.10043668746948,2.65234375
378,1654463227.90907,604800,19.8778610229492,0.706239998340607,-0.721242547035217,0.107073523104191,-0.012767077423632,0.055174995213747,0.002901535714045,0.058076534420252,0.0297596976161,0.893124997615814,14.2707462310791,6.23405027389526,2.1875
379,1654463230.80881,606400,18.635778427124,0.706503987312317,0.318022340536118,0.206281989812851,-0.013137600384653,0.054312497377396,0.002745428588241,0.057057928293944,0.028718242421746,0.84375,11.9014940261841,6.22311735153198,0.75
380,1654463233.83606,608000,19.4031028747559,0.694851756095886,-1.63361835479736,0.181898653507233,-0.012379315681756,0.05124531686306,0.002779797883704,0.054025106132031,0.029623741284013,0.834375023841858,14.6536502838135,6.21355199813843,1.05859375
381,1654463236.98762,609600,19.1373901367188,0.729666590690613,1.14062142372131,0.229181319475174,-0.012250987812877,0.06156562641263,0.002881584689021,0.064447209239006,0.029870385304093,0.885625004768372,11.6885995864868,6.09123802185059,2.7177734375
382,1654463239.85905,611200,18.7872085571289,0.690598368644714,-1.82086682319641,0.230942100286484,-0.012404775246978,0.050499998033047,0.002844496630132,0.053344499319792,0.029847882688046,0.866249978542328,14.2895164489746,6.100022315979,0.9912109375
383,1654463242.94393,612800,19.1983089447021,0.7079838514328,0.334679245948791,0.280250251293182,-0.012020814232528,0.054868750274181,0.002773214364424,0.057641968131065,0.029099078848958,0.844375014305115,12.4257898330688,6.16960954666138,2.484375
384,1654463245.99133,614400,18.7467041015625,0.702645838260651,-1.51356685161591,0.204640999436378,-0.012044663541019,0.052698437124491,0.0028103699442,0.055508803576231,0.029408201575279,0.871874988079071,13.9356565475464,6.13201904296875,1.796875
385,1654463248.88948,616000,18.8689651489258,0.719711601734161,0.708157539367676,0.201209738850594,-0.011644906364381,0.058476563543081,0.002871469594538,0.061348035931587,0.029744001105428,0.870000004768372,11.923378944397,6.04786396026611,1.125
386,1654463251.81224,617600,19.2380676269531,0.711820065975189,-1.27798366546631,0.198913887143135,-0.011317701078951,0.055610932409763,0.00284333829768,0.058454271405935,0.029986925423145,0.867500007152557,14.2381181716919,6.09033584594727,1.90234375
387,1654463254.92013,619200,18.3517189025879,0.711592853069305,0.343346953392029,0.214435443282127,-0.011937613599002,0.055148437619209,0.002706396393478,0.05785483494401,0.02852469496429,0.836875021457672,11.6974124908447,6.10846042633057,1.859375
388,1654463258.00313,620800,19.3563594818115,0.711706578731537,-1.13878071308136,0.140238866209984,-0.012231142260134,0.05604687705636,0.002789727412164,0.058836597949267,0.029029428958893,0.862500011920929,14.2194662094116,6.14766645431519,1.87109375
389,1654463261.16544,622400,18.5526351928711,0.70079916715622,-0.100835770368576,0.274777382612228,-0.011745920404792,0.053435940295458,0.002772808773443,0.056208744645119,0.028881140053272,0.850000023841858,12.3803186416626,6.01011991500855,1.7724609375
390,1654463264.14214,624000,19.5490226745605,0.719212651252747,-1.04686069488525,0.190164446830749,-0.011743397451937,0.057087503373623,0.002893561962992,0.059981059283018,0.030426083132625,0.87625002861023,14.2805528640747,6.13690948486328,2.7646484375
391,1654463266.93316,625600,18.9863319396973,0.734032869338989,0.654251217842102,0.227162182331085,-0.011783690191805,0.062851563096047,0.002905250294134,0.065756812691689,0.030230844393373,0.877499997615814,11.9860687255859,6.13063383102417,1.3662109375
392,1654463269.82551,627200,19.2174053192139,0.730167865753174,-1.23635375499725,0.121829211711884,-0.011587790213525,0.061151567846537,0.002901146188378,0.06405270844698,0.029998671263456,0.886874973773956,14.1810111999512,6.16250562667847,1.484375
393,1654463272.87951,628800,19.6096611022949,0.732351779937744,0.67516952753067,0.179049104452133,-0.011058228090406,0.061792191118002,0.002944149309769,0.06473633646965,0.030618770048022,0.871249973773956,12.646146774292,6.12035322189331,2.5302734375
394,1654463275.73151,630400,19.4521427154541,0.737390577793121,-0.84142142534256,0.103735014796257,-0.011399591341615,0.06313905864954,0.002904650522396,0.066043712198734,0.02990454621613,0.902499973773956,14.0776557922363,6.1235728263855,1.80859375
395,1654463278.91338,632000,18.7450847625732,0.730685174465179,0.116765692830086,0.2208381742239,-0.011292552575469,0.061651565134525,0.002913139062002,0.064564697444439,0.029883766546846,0.884999990463257,12.4293031692505,5.9894700050354,1.5068359375
396,1654463282.14138,633600,19.1654777526855,0.719296872615814,-1.20877957344055,0.177193760871887,-0.011452872306109,0.057543750852347,0.002767980098724,0.060311727225781,0.028831582516432,0.861874997615814,14.2304573059082,5.97805881500244,0.93359375
397,1654463285.26329,635200,18.4292907714844,0.708500027656555,0.361165881156921,0.205488339066505,-0.011742976494134,0.055351559072733,0.002758905058727,0.05811046436429,0.028848791494966,0.870000004768372,11.8428382873535,6.03153991699219,1.6083984375
398,1654463288.14022,636800,19.1048927307129,0.718144595623016,-1.16773819923401,0.149308279156685,-0.011839002370834,0.05745156109333,0.002806699834764,0.060258265584707,0.02875798009336,0.876874983310699,13.9610652923584,6.17409515380859,3.05859375
399,1654463291.26377,638400,18.6140422821045,0.711120247840881,0.185940280556679,0.216353893280029,-0.011449533514679,0.055556252598763,0.002860146109015,0.058416396379471,0.029782110825181,0.870625019073486,12.0853958129883,6.13780164718628,0.4912109375
400,1654463294.325,640000,19.196460723877,0.719199180603027,-1.00266921520233,0.138916105031967,-0.011828433722258,0.0575359351933,0.002800129586831,0.0603360645473,0.029066657647491,0.873125016689301,13.9680233001709,6.10401916503906,1.37109375
401,1654463297.5509,641600,18.2530612945557,0.721647202968597,0.05311992764473,0.197247177362442,-0.011007927358151,0.058182813227177,0.00283790496178,0.061020717024803,0.029310006648302,0.875625014305115,11.9577484130859,6.05595350265503,1.8818359375
402,1654463300.59605,643200,18.5911655426025,0.701748013496399,-1.2853889465332,0.161457106471062,-0.011617883108556,0.053946875035763,0.002701276447624,0.056648153811693,0.028623966500163,0.845624983310699,13.6003456115723,6.12636947631836,0.3125
403,1654463303.44752,644800,18.4715366363525,0.737113952636719,0.673775434494019,0.147436380386353,-0.01186209730804,0.062654688954353,0.002841535722837,0.065496221184731,0.029241845011711,0.902499973773956,11.5078201293945,6.1543664932251,0.3740234375
404,1654463306.54871,646400,18.6278228759766,0.710264265537262,-1.18791902065277,0.165260449051857,-0.011665184050799,0.054601565003395,0.0026669066865,0.057268470525742,0.027893314138055,0.862500011920929,13.455078125,6.20706939697266,1.1865234375
405,1654463309.72982,648000,18.3104419708252,0.725055992603302,0.166890308260918,0.200605437159538,-0.010974402539432,0.060723438858986,0.002794915810227,0.063518352806568,0.02916706725955,0.862500011920929,11.9323596954346,6.02156114578247,1.4833984375
406,1654463312.52796,649600,19.1489562988281,0.736000001430512,-0.726660549640656,0.079758211970329,-0.011483530513942,0.062100000679493,0.002932770643383,0.06503277271986,0.030052475631237,0.911249995231628,13.7724552154541,6.03488683700562,1.9365234375
407,1654463315.43623,651200,18.2722415924072,0.71653538942337,0.405945241451263,0.15945953130722,-0.011132259853184,0.056875001639128,0.002882412401959,0.05975740775466,0.029396068304777,0.915000021457672,11.5913572311401,6.12661123275757,1.546875
408,1654463318.72669,652800,18.7286853790283,0.732854425907135,-1.17965376377106,0.143638432025909,-0.011071592569351,0.061376560479403,0.002872734563425,0.06424929946661,0.029900014400482,0.894999980926514,13.7256011962891,6.05017042160034,1.80859375
409,1654463322.40885,654400,18.7958106994629,0.740521669387817,0.796480417251587,0.164779976010323,-0.010938189923763,0.064332813024521,0.002876764861867,0.067209579050541,0.029700415208936,0.893750011920929,11.7524013519287,6.09308671951294,0.796875
410,1654463326.19732,656000,18.4600925445557,0.722480773925781,-1.37204778194428,0.1675164103508,-0.010967399924994,0.058701559901238,0.002826339798048,0.061527904123068,0.029728516936302,0.885625004768372,13.7232227325439,5.95236921310425,1.80859375
411,1654463329.86309,657600,17.91259765625,0.706179857254028,-0.040926452726126,0.172056525945663,-0.01156419981271,0.055170312523842,0.002697670366615,0.057867985218763,0.028584267944098,0.854375004768372,11.6304407119751,6.16259145736694,2.0146484375
412,1654463333.13099,659200,19.3499908447266,0.729589581489563,-0.70168137550354,0.106630571186543,-0.010967470705509,0.061103124171496,0.002894198987633,0.063997328281403,0.029560772702098,0.897499978542328,13.8080062866211,6.1480016708374,1.0771484375
413,1654463336.62763,660800,18.4631595611572,0.753216683864594,0.209158569574356,0.22348041832447,-0.010910983197391,0.067318752408028,0.002926650689915,0.070245400071144,0.030037837103009,0.901250004768372,11.971794128418,6.06963682174683,3.234375
414,1654463340.15932,662400,19.0579643249512,0.720302999019623,-1.21175503730774,0.155366793274879,-0.010922611691058,0.059425000101328,0.00282617751509,0.062251180410385,0.029315585270524,0.879999995231628,14.0265455245972,6.09873056411743,0.984375
415,1654463343.25873,664000,19.1202583312988,0.730447769165039,0.363672763109207,0.211656957864761,-0.010111328214407,0.061175003647804,0.002884842222556,0.064059846103191,0.029874572530389,0.87625002861023,12.5999565124512,5.95508432388306,1.46484375
416,1654463346.38734,665600,18.874927520752,0.724211513996124,-1.09822225570679,0.122043631970882,-0.010720647871494,0.058842185884714,0.002754947869107,0.061597127467394,0.028606882318854,0.873749971389771,13.6767244338989,6.18510150909424,2.1005859375
417,1654463349.75113,667200,18.1963710784912,0.724605262279511,0.355392515659332,0.18467952311039,-0.011243253946304,0.060232814401388,0.002733434084803,0.062966242432594,0.028331698849797,0.878750026226044,11.4847450256348,6.1827974319458,0.9287109375
418,1654463353.1443,668800,18.3233451843262,0.732182741165161,-1.27402448654175,0.115459404885769,-0.011025222018361,0.061320308595896,0.002851990517229,0.064172305166721,0.029161715880036,0.903750002384186,13.3705444335938,6.12239027023315,0.80859375
419,1654463356.56356,670400,18.6609764099121,0.731926023960114,0.415106594562531,0.169724985957146,-0.010757109150291,0.061756249517202,0.002919677412137,0.06467592716217,0.030070954933763,0.908124983310699,12.1170339584351,5.96986770629883,2.08984375
420,1654463360.07993,672000,19.0440578460693,0.765588223934174,-0.618754208087921,0.087741307914257,-0.010309897363186,0.073209375143051,0.003030100138858,0.076239474117756,0.030687542632222,0.933749973773956,13.6972198486328,5.88816022872925,1.625
421,1654463363.14916,673600,18.205358505249,0.734018504619598,-0.203251883387566,0.178301215171814,-0.010474246926606,0.061932813376188,0.002870021155104,0.064802832901478,0.029706070199609,0.891250014305115,12.2781476974487,5.96263551712036,0.7255859375
422,1654463366.01376,675200,18.8377494812012,0.751113057136535,-1.08134663105011,0.128806605935097,-0.010078048333526,0.068539060652256,0.002939643338323,0.071478709578514,0.030220475047827,0.918749988079071,13.6782970428467,6.12207078933716,1.375
423,1654463369.1612,676800,18.5090065002441,0.752344727516174,0.452380210161209,0.144245401024818,-0.010311662219465,0.068181253969669,0.002921872073784,0.071103125810623,0.030284985899925,0.908124983310699,11.7978820800781,6.12481117248535,1.21484375
424,1654463372.00234,678400,18.5503120422363,0.72524619102478,-1.62966239452362,0.265035033226013,-0.009935737587512,0.059832811355591,0.002817684784532,0.062650494277477,0.02996338903904,0.870625019073486,14.0371046066284,5.887770652771,1.02734375
425,1654463374.9255,680000,18.1080532073975,0.7434042096138,0.138139337301254,0.13500115275383,-0.009899389930069,0.065512500703335,0.002957112388685,0.068469613790512,0.030418314039707,0.916875004768372,11.9264278411865,5.91838502883911,2.2021484375
426,1654463377.95371,681600,18.673303604126,0.73459255695343,-1.0834254026413,0.117965333163738,-0.009721152484417,0.061981253325939,0.002869712654501,0.064850956201553,0.029456395655871,0.90625,13.7601432800293,5.88834142684937,2.4375
427,1654463380.93079,683200,18.0438289642334,0.749862015247345,0.443059772253037,0.126180604100227,-0.010244528762996,0.067956246435642,0.00287041743286,0.070826672017574,0.029339032247663,0.915000021457672,11.493953704834,5.99087858200073,1.52734375
428,1654463384.05755,684800,18.849983215332,0.754503309726715,-0.719371378421783,0.088803224265576,-0.009842994622886,0.068848438560963,0.002959209494293,0.071807645261288,0.030223993584514,0.925000011920929,13.6549282073975,5.83546590805054,0.8427734375
429,1654463387.26778,686400,17.8950481414795,0.752191841602325,0.292380779981613,0.133217319846153,-0.009725291281939,0.068637497723103,0.002915306016803,0.07155279815197,0.029678512364626,0.919375002384186,11.5527353286743,5.9264407157898,1.0068359375
430,1654463390.58898,688000,18.9809722900391,0.758842289447784,-0.521104097366333,0.076635278761387,-0.009790907613933,0.070667177438736,0.002934783697128,0.073601983487606,0.029815442860127,0.925625026226044,13.4934959411621,5.94173574447632,1.8662109375
431,1654463393.59187,689600,18.1174240112305,0.733851909637451,0.137254133820534,0.207928240299225,-0.009931943379343,0.061918750405312,0.002796936547384,0.064715683460236,0.029166556894779,0.889999985694885,11.760368347168,6.02180528640747,2.0068359375
432,1654463396.40939,691200,19.4790496826172,0.7470862865448,-0.687030494213104,0.138657361268997,-0.009722525253892,0.067704685032368,0.002920967061073,0.070625655353069,0.029895091429353,0.898750007152557,14.0889663696289,5.94817876815796,1.859375
433,1654463399.18179,692800,18.7539978027344,0.743999898433685,0.269915878772736,0.167332738637924,-0.010386474430561,0.065099999308586,0.002875298028812,0.067975297570229,0.02935323305428,0.898124992847443,12.2685260772705,6.05861043930054,2.234375
434,1654463402.25256,694400,17.8355083465576,0.734759330749512,-1.62221229076386,0.16420291364193,-0.011122095398605,0.061995316296816,0.002719904994592,0.064715221524239,0.028559619560838,0.873749971389771,13.1090602874756,6.19557952880859,2.3818359375
435,1654463404.83792,696000,18.1674137115479,0.752804100513458,0.407826513051987,0.158495053648949,-0.01038830447942,0.06963437050581,0.002875953679904,0.072510331869125,0.029414806514979,0.926874995231628,11.5269327163696,6.084547996521,1.30859375
436,1654463407.80942,697600,18.2765502929687,0.74711275100708,-1.08729100227356,0.120555996894836,-0.010189783759415,0.066306255757809,0.002834956627339,0.069141209125519,0.029308624565601,0.9043750166893,13.2676811218262,5.98579454421997,1.1396484375
437,1654463410.63566,699200,18.5770950317383,0.750792980194092,0.767946124076843,0.126578256487846,-0.010346170514822,0.068040631711483,0.002912607975304,0.070953235030174,0.029792157933116,0.928749978542328,11.6817684173584,6.01114797592163,2.046875
438,1654463413.34586,700800,18.3819026947021,0.753749966621399,-0.937083840370178,0.0978824198246,-0.010923432186246,0.067837499082089,0.002800024114549,0.07063752412796,0.028775045648217,0.913124978542328,13.0619621276855,6.17006587982178,0.7880859375
439,1654463416.34814,702400,17.9054088592529,0.736612439155579,-0.066025614738464,0.204705089330673,-0.010663519613445,0.063532806932926,0.002839977853,0.066372789442539,0.029422111809254,0.898124992847443,11.7489957809448,6.02839803695679,1.1875
440,1654463419.23795,704000,18.6357307434082,0.749172329902649,-0.9339919090271,0.150286495685577,-0.010543686337769,0.067893750965595,0.002863256260753,0.070757009088993,0.02965560182929,0.913124978542328,13.3378038406372,6.09217691421509,2.3115234375
441,1654463421.95816,705600,18.113302230835,0.756969153881073,0.415631115436554,0.140648171305656,-0.01082856208086,0.069073438644409,0.002863666508347,0.07193710654974,0.029537346214056,0.9200000166893,11.4627122879028,6.10513925552368,1.4833984375
442,1654463424.9563,707200,17.7639846801758,0.729185283184052,-1.65798735618591,0.17904731631279,-0.010252219624817,0.061525002121925,0.002709760563448,0.064234763383865,0.028260612860322,0.875,13.2313060760498,6.02187156677246,1.80859375
443,1654463427.68517,708800,18.3043518066406,0.748968720436096,0.393197268247604,0.175593540072441,-0.010478788986802,0.066939063370228,0.002786653582007,0.069725714623928,0.029241371899843,0.893750011920929,11.604681968689,6.14135694503784,1.40234375
444,1654463430.28818,710400,17.9579181671143,0.740767896175385,-1.33425056934357,0.132597625255585,-0.010482783429325,0.064817197620869,0.002787139965221,0.067604325711727,0.028879664838314,0.890625,13.0626592636108,6.10739469528198,0.796875
445,1654463433.0756,712000,18.4524574279785,0.746874868869782,0.887637615203857,0.145373657345772,-0.01056051440537,0.065351560711861,0.002860620850697,0.068212181329727,0.029238870367408,0.919375002384186,11.3562955856323,6.07371139526367,0.984375
446,1654463435.84114,713600,18.4949188232422,0.76167756319046,-1.07995653152466,0.142464280128479,-0.010233363136649,0.072359375655651,0.002876765793189,0.075236141681671,0.029873929917812,0.911249995231628,13.2902698516846,6.15237522125244,1.046875
447,1654463438.72228,715200,17.3243770599365,0.748094439506531,0.001735603669658,0.133474960923195,-0.010254766792059,0.066860936582089,0.002828667405993,0.069689609110355,0.029127683490515,0.916249990463257,11.168306350708,6.03111505508423,1.87109375
448,1654463441.65018,716800,18.0154304504395,0.736897647380829,-1.18244278430939,0.140466779470444,-0.010052163153887,0.06309686601162,0.002854600781575,0.065951474010944,0.029803900048137,0.911875009536743,13.0465679168701,6.02089071273804,1.8583984375
449,1654463444.56261,718400,17.7908134460449,0.755692720413208,0.410657167434692,0.145287781953812,-0.010128756053746,0.069901563227177,0.002816676395014,0.072718240320683,0.028854001313448,0.9043750166893,11.2580680847168,5.98692846298218,0.96484375
450,1654463447.40188,720000,18.6030826568604,0.740449726581574,-0.832919299602508,0.111864268779755,-0.00995518732816,0.064326569437981,0.002812228864059,0.067138783633709,0.028828214854002,0.900624990463257,13.3008861541748,6.03320646286011,0.625
451,1654463450.38971,721600,17.7030754089355,0.74561619758606,0.288282126188278,0.170226156711578,-0.009784593246877,0.066173441708088,0.002753386739641,0.068926818668842,0.028405956923962,0.898750007152557,11.3975343704224,5.85681676864624,2.375
452,1654463453.25988,723200,18.1027774810791,0.756632626056671,-0.665308952331543,0.078360937535763,-0.010005796328187,0.069515623152256,0.0028815662954,0.072397202253342,0.029310360550881,0.931874990463257,12.8314990997314,5.86823177337647,1.6474609375
453,1654463456.36855,724800,17.5725650787354,0.759205222129822,0.134443938732147,0.127869963645935,-0.009926617145538,0.071649998426437,0.002891289303079,0.074541293084622,0.029485708102584,0.928125023841858,11.3505411148071,5.9696364402771,1
454,1654463459.13589,726400,18.2882709503174,0.760352313518524,-0.713479340076447,0.07770936191082,-0.009676897898316,0.070807807147503,0.002918775193393,0.073726586997509,0.029745474457741,0.936874985694885,12.9301376342773,6.00357961654663,1.83984375
455,1654463462.11858,728000,18.136058807373,0.753044247627258,0.438236445188522,0.14955697953701,-0.010026648640633,0.069185934960842,0.002817321335897,0.072003252804279,0.028709210455418,0.915624976158142,11.414924621582,6.14336681365967,1.1630859375
456,1654463465.01585,729600,18.1802959442139,0.757869005203247,-1.01174092292786,0.123296581208706,-0.009811267256737,0.070576563477516,0.002951816888526,0.07352838665247,0.030389422550798,0.930625021457672,13.1167268753052,5.9618239402771,2.08984375
457,1654463467.59814,731200,18.5329933166504,0.776265680789948,0.836566925048828,0.157443553209305,-0.009728947654367,0.077626563608646,0.002959548262879,0.080586098134518,0.030399417504668,0.930000007152557,11.5952882766724,5.95342397689819,1.9052734375
458,1654463470.44518,732800,18.6098213195801,0.768853485584259,-0.639834463596344,0.146883845329285,-0.010127198882401,0.075443744659424,0.002802212256938,0.078245967626572,0.028678324073553,0.903750002384186,13.199893951416,5.91300535202026,1.5927734375
459,1654463473.06829,734400,18.0236911773682,0.756411552429199,0.421628773212433,0.116398215293884,-0.010284686461091,0.069495312869549,0.002742991549894,0.072238296270371,0.02802961319685,0.906875014305115,11.4771699905396,6.01877927780151,1.4677734375
460,1654463475.85904,736000,18.2474403381348,0.757582783699035,-0.82109797000885,0.113049753010273,-0.010030628181994,0.071496866643429,0.002781783696264,0.074278652667999,0.028482928872109,0.913124978542328,12.9697303771973,5.99578952789307,1.9599609375
461,1654463478.40505,737600,18.2258224487305,0.772814512252808,0.498028665781021,0.151869148015976,-0.009728995151818,0.076798439025879,0.002915372140706,0.079713813960552,0.029692361131311,0.9356250166893,11.594162940979,5.99149036407471,2.171875
462,1654463481.1516,739200,17.4161834716797,0.752739906311035,-1.3768846988678,0.158005759119988,-0.01065278146416,0.068687498569489,0.002737312810496,0.071424812078476,0.028650987893343,0.910000026226044,12.5553112030029,6.09040355682373,1.8349609375
463,1654463484.50802,740800,18.7961540222168,0.776203155517578,0.757138133049011,0.215994149446487,-0.010133319534361,0.077620312571526,0.002822497161105,0.080442808568478,0.029019966721535,0.901875019073486,11.7012481689453,6.13190698623657,2.625
464,1654463487.93814,742400,17.6387481689453,0.756756782531738,-1.09344601631165,0.089961461722851,-0.010481308214367,0.070000000298023,0.002787551376969,0.072787553071976,0.028491802513599,0.9200000166893,12.6296787261963,6.02303552627564,1.15234375
465,1654463490.91485,744000,17.6254425048828,0.757516920566559,0.227660164237022,0.127397775650024,-0.010387747548521,0.070070311427116,0.002718032570556,0.0727883502841,0.028075508773327,0.90499997138977,11.0863914489746,6.19437980651856,1.1630859375
466,1654463494.22559,745600,17.9834976196289,0.759354412555695,-0.791147410869598,0.06940446048975,-0.010253647342324,0.071664065122604,0.002799931215122,0.074463985860348,0.028614325448871,0.921249985694885,12.5164031982422,6.19909143447876,2.1083984375
467,1654463497.81024,747200,17.2045574188232,0.758859097957611,0.022870067507029,0.170728042721748,-0.01046999450773,0.070668749511242,0.002724549733102,0.073393285274506,0.027845440432429,0.911249995231628,11.0273914337158,5.99403762817383,1.83984375
468,1654463500.96118,748800,17.6158485412598,0.763246834278107,-0.913033545017242,0.119168944656849,-0.010418115183711,0.073462493717671,0.00277575198561,0.076238252222538,0.02863135561347,0.910624980926514,12.4574947357178,5.96263647079468,1.3349609375
469,1654463504.1368,750400,17.449089050293,0.765822410583496,0.339622497558594,0.109947748482227,-0.010036882944405,0.072753116488457,0.002825207309797,0.075578331947327,0.02898607775569,0.929374992847443,11.0629291534424,5.94662761688232,1
470,1654463507.35807,752000,17.1780052185059,0.756275177001953,-1.49117517471313,0.128199845552444,-0.010340734384954,0.070428125560284,0.002757983282208,0.073186106979847,0.028636891394854,0.9043750166893,12.4024658203125,6.14885473251343,2.40234375
471,1654463511.35584,753600,18.3690032958984,0.775703132152557,0.989534735679626,0.098483577370644,-0.009657707065344,0.07757031172514,0.002834704471752,0.08040501922369,0.028912672773004,0.932500004768372,11.2640933990479,6.02654838562012,2.12109375
472,1654463515.02403,755200,17.0884571075439,0.759400010108948,-1.38993144035339,0.11591798812151,-0.010121334344149,0.071193754673004,0.002738841809332,0.073932595551014,0.028653085231781,0.903124988079071,12.3564949035645,6.01609754562378,1.1875
473,1654463517.96804,756800,18.1670818328857,0.761374235153198,0.314374089241028,0.168306320905685,-0.010181237943471,0.071854688227177,0.002813456114382,0.074668139219284,0.029013661667705,0.92062497138977,11.5326595306396,6.16192388534546,1.6552734375
474,1654463520.83779,758400,17.6580810546875,0.775559008121491,-0.770857691764831,0.070140324532986,-0.010015894658864,0.078040629625321,0.002837521955371,0.080878145992756,0.029044069349766,0.933125019073486,12.3443489074707,6.02446460723877,1.7333984375
475,1654463523.77122,760000,17.3624572753906,0.779417157173157,0.316041797399521,0.1154909953475,-0.009767789393663,0.07940311729908,0.002787352306768,0.082190476357937,0.028793454170227,0.919375002384186,10.9445018768311,5.99619054794312,1.234375
